omega_n,omega_next,return_time,impact_count,return_type,omega_next_exact,absolute_error,attractor,gamma,alpha,omega_1,omega_2,gravity,length,mass,num_spokes
0.27999999999999936,-0.19798989916662302,0.5233542156219485,1,rocking_return,-0.19798989873223286,4.3439016272905917e-10,standing,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
0.3000000000000007,-0.21213203439587758,0.5834967279434207,1,rocking_return,-0.21213203435596478,3.9912795291030534e-11,standing,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
0.3200000000000003,-0.22627417000495997,0.6531320559978488,1,rocking_return,-0.22627416997969543,2.5264540459701834e-11,standing,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
0.33999999999999986,-0.24041630582212253,0.7368959128856664,1,rocking_return,-0.24041630560342608,2.18696449838518e-10,standing,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
0.35999999999999943,-0.25455844160256746,0.8437678682804113,1,rocking_return,-0.2545584412271567,3.754107580355992e-10,standing,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
0.3800000000000008,-0.2687005773214782,0.9951320451498038,1,rocking_return,-0.2687005768508886,4.705895673140503e-10,standing,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
0.40000000000000036,-0.2828427129200008,1.26969597041607,1,rocking_return,-0.2828427124746193,4.453815094507263e-10,standing,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
0.4152208441717099,-0.2936054747174401,2.8820576262473887,1,rocking_return,-0.29360547460381886,1.1362122354086068e-10,standing,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
0.4153208441717099,nan,nan,0,upright_asymptote,nan,nan,unresolved,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
0.4154208441717099,1.4200394411240884,3.393444741964312,1,downhill_step,1.4200394434300359,2.3059474330011653e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
0.41999999999999993,1.420712770407526,2.1656376576423626,1,downhill_step,1.4207127725233266,2.1158006457966394e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
0.4399999999999995,1.423736203579657,1.634940873384477,1,downhill_step,1.4237362052047835,1.6251264778333052e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
0.46000000000000085,1.4268933997062307,1.4456841564178478,1,downhill_step,1.426893402469476,2.7632451882197984e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
0.4800000000000004,1.4301834780547331,1.327848508954049,1,downhill_step,1.43018347844286,3.881268639815971e-10,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
0.5,1.4336055160355026,1.2421217983961115,1,downhill_step,1.4336055182688567,2.23335416826842e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
0.5199999999999996,1.437158578322049,1.1747404968738564,1,downhill_step,1.4371585792844566,9.624074870373533e-10,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
0.5400000000000009,1.4408416915358742,1.1192496681213386,1,downhill_step,1.4408416922101186,6.742444380591905e-10,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
0.5600000000000005,1.4446538610291377,1.0720986330509192,1,downhill_step,1.4446538623528193,1.3236816087669467e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
0.5800000000000001,1.448594070255462,1.0311237937211997,1,downhill_step,1.4485940708186398,5.631777266756899e-10,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
0.5999999999999996,1.4526612753270822,0.994908660650254,1,downhill_step,1.4526612757318609,4.0477865503874e-10,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
0.620000000000001,1.456854411323423,0.9624750876426703,1,downhill_step,1.4568544134576107,2.1341877154412714e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
0.6400000000000006,1.461172397042501,0.9331191813945776,1,downhill_step,1.4611723998251946,2.782693631075972e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
0.6600000000000001,1.465614129230731,0.9063174635171896,1,downhill_step,1.4656141313493527,2.118621722502212e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
0.6799999999999997,1.4701784849002433,0.8816700237989431,1,downhill_step,1.4701784864467706,1.5465273506265476e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
0.7000000000000011,1.474864324347589,0.8588644373416906,1,downhill_step,1.4748643266453083,2.2977193481210634e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
0.7200000000000006,1.479670496180072,0.8376519620418553,1,downhill_step,1.4796704977835162,1.6034442662515858e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
0.7400000000000002,1.484595830381562,0.8178313153982167,1,downhill_step,1.4845958311981475,8.165854659125671e-10,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
0.7599999999999998,1.4896391437586898,0.7992373114824299,1,downhill_step,1.4896391448974875,1.1387977227883539e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
0.7799999999999994,1.4947992418930351,0.7817327070236211,1,downhill_step,1.494799244718473,2.8254378836578553e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
0.8000000000000007,1.5000749225836887,0.7652022278308873,1,downhill_step,1.5000749254656975,2.8820088537884203e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
0.8200000000000003,1.5054649707323993,0.7495481091737751,1,downhill_step,1.505464972030541,1.2981418162638647e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
0.8399999999999999,1.5109681599966807,0.7346867138147358,1,downhill_step,1.5109681604888032,4.921225649212602e-10,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
0.8599999999999994,1.5165832584330932,0.7205459308624271,1,downhill_step,1.516583259175347,7.422538139678636e-10,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
0.8800000000000008,1.522309027695899,0.7070631450414662,1,downhill_step,1.522309029734409,2.038510027446705e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
0.9000000000000004,1.5281442265591367,0.6941836363077167,1,downhill_step,1.528144228144359,1.585222175748413e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
0.9199999999999999,1.5340876026656982,0.68185929954052,1,downhill_step,1.5340876057158268,3.0501285941397782e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
0.9399999999999995,1.5401379087810536,0.6700476193428043,1,downhill_step,1.5401379100622505,1.2811969263282208e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
0.9600000000000009,1.546293884830557,0.6587108290195469,1,downhill_step,1.5462938860420161,1.2114591552148113e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
0.9800000000000004,1.552554275861028,0.6478152292966846,1,downhill_step,1.552554276671485,8.104570348166362e-10,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.0,1.5589178209770531,0.6373306190967564,1,downhill_step,1.5589178240083463,3.0312932164378026e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.0199999999999996,1.5653832686612992,0.6272298282384876,1,downhill_step,1.5653832700047992,1.3434999779349255e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.040000000000001,1.5719493558667323,0.6174883180856708,1,downhill_step,1.5719493573302288,1.4634964351500912e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.0600000000000005,1.578614829036884,0.6080838543176654,1,downhill_step,1.5786148301631144,1.126230442238807e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.08,1.585378432042266,0.5989962226152423,1,downhill_step,1.5853784349520206,2.9097546594414325e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.0999999999999996,1.5922389192341941,0.590206992030144,1,downhill_step,1.5922389211456043,1.9114101412753826e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.120000000000001,1.5991950388329097,0.5816993057727816,1,downhill_step,1.5991950418916758,3.058766129271362e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.1400000000000006,1.6062455524388668,0.5734577095508578,1,downhill_step,1.6062455547054189,2.2665520571507614e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.1600000000000001,1.613389220078118,0.5654679954051974,1,downhill_step,1.613389222106965,2.0288470903295774e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.1799999999999997,1.6206248096912106,0.557717071771622,1,downhill_step,1.6206248122285793,2.5373687595475758e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.200000000000001,1.6279510976735228,0.5501928484439853,1,downhill_step,1.6279510993917845,1.71826175510148e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.2200000000000006,1.6353668619818194,0.5428841340541842,1,downhill_step,1.6353668646548147,2.6729953805926243e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.2400000000000002,1.64287089333523,0.5357805508375171,1,downhill_step,1.642870896330846,2.9956159774968683e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.2599999999999998,1.6504619874533173,0.528872454762459,1,downhill_step,1.65046199047749,3.0241726900470667e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.2799999999999994,1.6581389481765607,0.5221508675813678,1,downhill_step,1.6581389513580933,3.1815325929329674e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.3000000000000007,1.6659005894838952,0.5156074166297915,1,downhill_step,1.6659005918754333,2.3915380786831975e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.3200000000000003,1.6737457313445459,0.5092342799901964,1,downhill_step,1.6737457339784079,2.633862017376032e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.3399999999999999,1.6816732080723595,0.5030241400003436,1,downhill_step,1.6816732090423865,9.700269476553558e-10,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.3599999999999994,1.6896818569869965,0.4969701379537585,1,downhill_step,1.689681858223884,1.236887481326221e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.3800000000000008,1.6977705298731687,0.49106583833694484,1,downhill_step,1.6977705327902586,2.917089902965131e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.4000000000000004,1.7059380917624474,0.4853051936626437,1,downhill_step,1.7059380944251519,2.662704501332769e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.42,1.7141834133115073,0.4796825122833254,1,downhill_step,1.714183415510405,2.1988977305653634e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.4399999999999995,1.7225053763113443,0.47419243097305325,1,downhill_step,1.72250537938519,3.0738458445256356e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.4600000000000009,1.7309028793822099,0.4688298916816714,1,downhill_step,1.7309028805831133,1.2009033767412802e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.4800000000000004,1.7393748234135007,0.4635901147127154,1,downhill_step,1.7393748250480454,1.6345447217958053e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.5,1.7479201276603549,0.4584685820341112,1,downhill_step,1.747920130329449,2.6690940568840915e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.5199999999999996,1.7565377239729745,0.4534610170125964,1,downhill_step,1.7565377257579518,1.784977277097255e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.540000000000001,1.7652265515472585,0.44856336593627955,1,downhill_step,1.765226552601937,1.05467856670316e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.5600000000000005,1.773985562150641,0.4437717837095263,1,downhill_step,1.7739855642058984,2.0552572976839656e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.58,1.7828137229308914,0.4390826201438906,1,downhill_step,1.782813726111317,3.180425700577416e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.5999999999999996,1.7917100138054483,0.43449240624904656,1,downhill_step,1.7917100161607953,2.3553470285264666e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.620000000000001,1.8006734219543792,0.42999784111976647,1,downhill_step,1.8006734245861795,2.631800333219303e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.6400000000000006,1.8097029523592012,0.4255957829952242,1,downhill_step,1.8097029540813925,1.7221912784748383e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.6600000000000001,1.818797617050986,0.42128323733806633,1,downhill_step,1.818797619860692,2.809706023398917e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.6799999999999997,1.8279564479203314,0.41705734968185443,1,downhill_step,1.8279564497030332,1.7827017639859832e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.700000000000001,1.8371784814907581,0.41291539430618307,1,downhill_step,1.8371784839832301,2.4924720065655492e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.7200000000000006,1.8464627726504195,0.40885476887226124,1,downhill_step,1.8464627756905687,3.0401492434606325e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.7400000000000002,1.855808388347297,0.4048729860782625,1,downhill_step,1.8558083904355316,2.0882344742290115e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.7599999999999998,1.8652144038569578,0.400967665910721,1,downhill_step,1.865214406445253,2.5882951337763416e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.7799999999999994,1.8746799128283111,0.3971365314722063,1,downhill_step,1.8746799145483255,1.7200143531681533e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.8000000000000007,1.884204016518323,0.3933774012327196,1,downhill_step,1.8842040181495525,1.6312295958442746e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.8200000000000003,1.8937858315938223,0.38968818485736867,1,downhill_step,1.8937858331952215,1.6013992354402262e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.8399999999999999,1.9034244850207496,0.38606687724590316,1,downhill_step,1.9034244881294655,3.1087159513276674e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.8599999999999994,1.913119119945499,0.3825115555524828,1,downhill_step,1.9131191238422443,3.896745148779246e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.8800000000000008,1.9228688913473393,0.37902037322521226,1,downhill_step,1.922868893609473,2.262133813601963e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.9000000000000004,1.9326729609596796,0.37559155523777027,1,downhill_step,1.9326729630257982,2.0661186095338735e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.92,1.9425305060362332,0.3722233963012697,1,downhill_step,1.942530509930518,3.894284672512072e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.9399999999999995,1.952440722802924,0.3689142578840257,1,downhill_step,1.9524407243270965,1.5241725659365102e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.9600000000000009,1.9624028061126675,0.3656625604629518,1,downhill_step,1.9624028082967369,2.184069369803865e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.9648026781389107,1.9648026747558192,0.36489010035991687,1,downhill_step,1.9648026781389107,3.3830915846522203e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
1.9800000000000004,1.9724159730272552,0.3624667859077455,1,downhill_step,1.972415975906431,2.879175786674182e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.0,1.9824794507181127,0.35932547152042404,1,downhill_step,1.982479453111915,2.393802267519618e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.0199999999999996,1.9925924742304928,0.356237207055092,1,downhill_step,1.9925924776559096,3.42541683906461e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.040000000000001,2.0027542969576055,0.35320063471794144,1,downhill_step,2.002754298962037,2.004431287616626e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.0600000000000005,2.0129641743797944,0.3502144426107408,1,downhill_step,2.0129641780247653,3.644970991700802e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.08,2.0232213855629597,0.3472773677110673,1,downhill_step,2.0232213872957447,1.7327850265758116e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.0999999999999996,2.0335252076879042,0.34438818812370314,1,downhill_step,2.0335252105668413,2.8789370887238874e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.120000000000001,2.0438749394572304,0.34154572606086747,1,downhill_step,2.043874942850203,3.392972569571384e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.1400000000000006,2.054269887876571,0.33874884307384506,1,downhill_step,2.05426989025564,2.3790689418490274e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.16,2.0647093672573895,0.33599643826484693,1,downhill_step,2.064709369865628,2.608238514056893e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.1799999999999997,2.0751927070244753,0.33328744828701035,1,downhill_step,2.075192709608175,2.583699476588208e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.200000000000001,2.0857192459989977,0.3306208443641664,1,downhill_step,2.08571924812783,2.1288322216150846e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.2200000000000006,2.0962883309861784,0.3279956305027009,1,downhill_step,2.0962883346550685,3.6688900806325364e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.24,2.106899326228481,0.3254108446836473,1,downhill_step,2.1068993288742868,2.6458057966749493e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.26,2.1175515982545816,0.32286555349826823,1,downhill_step,2.11755160079062,2.53603849031947e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.2799999999999994,2.1282445279242204,0.3203588539361955,1,downhill_step,2.1282445305957953,2.671574961254919e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.3000000000000007,2.1389775056738847,0.3178898710012437,1,downhill_step,2.1389775085332055,2.8593207801463905e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.3200000000000003,2.1497499321393567,0.31545775711536417,1,downhill_step,2.1497499347623945,2.6230377869751464e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.34,2.1605612171516633,0.31306169033050546,1,downhill_step,2.1605612192231254,2.0714621129513944e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.3599999999999994,2.171410778037435,0.3107008731365205,1,downhill_step,2.1714107814991883,3.461753106392962e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.380000000000001,2.1822980464739206,0.3083745330572129,1,downhill_step,2.182298050682106,4.208185355736305e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.4000000000000004,2.19322246096223,0.30608192026615155,1,downhill_step,2.1932224652348697,4.272639575475523e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.42,2.2041834694480245,0.30382230699062357,1,downhill_step,2.20418347285586,3.407835347246646e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.4399999999999995,2.2151805273011753,0.301594986319542,1,downhill_step,2.21518053034305,3.041874752085505e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.460000000000001,2.226213100545948,0.29939927220344553,1,downhill_step,2.226213103458633,2.912685204137233e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.4800000000000004,2.23728066363325,0.2972344982624055,1,downhill_step,2.2372806667941596,3.1609097561613453e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.5,2.2483826996296528,0.29510001718997964,1,downhill_step,2.2483827036363087,4.006655895949507e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.5199999999999996,2.2595187015627927,0.2929952001571656,1,downhill_step,2.259518705833372,4.270579445631029e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.540000000000001,2.27068816938273,0.29091943562030803,1,downhill_step,2.2706881736625397,4.279809839857762e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.5600000000000005,2.281890612861506,0.2888721293210984,1,downhill_step,2.2818906156980705,2.8365643167660437e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.58,2.293125545547438,0.28685270249843603,1,downhill_step,2.293125548680429,3.1329907557164915e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.5999999999999996,2.304392492954966,0.2848605930805207,1,downhill_step,2.304392497386441,4.431474742716546e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.620000000000001,2.3156909898499145,0.28289525449275976,1,downhill_step,2.3156909945005446,4.6506301032422925e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.6400000000000006,2.3270205769853582,0.28095615446567546,1,downhill_step,2.327020580487186,3.5018277166898315e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.66,2.3383808009137725,0.2790427744388581,1,downhill_step,2.3383808034644225,2.5506499135019567e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.6799999999999997,2.3497712151043064,0.27715460956096655,1,downhill_step,2.3497712190787676,3.974461204592217e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.700000000000001,2.3611913874017567,0.27529116988182073,1,downhill_step,2.3611913903813306,2.9795739209248495e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.7200000000000006,2.3726408844861293,0.27345197618007666,1,downhill_step,2.3726408877052845,3.21915516465765e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.74,2.3841192857198723,0.2716365629434586,1,downhill_step,2.384119288544707,2.824834588466274e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.76,2.39562617478511,0.26984447598457345,1,downhill_step,2.3956261774348095,2.6496995708669147e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.7799999999999994,2.4071611414495204,0.2680752724409104,1,downhill_step,2.407161145833597,4.384076657260039e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.8000000000000007,2.4187237893705356,0.26632852256298073,1,downhill_step,2.418723792004974,2.6344384451704173e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.8200000000000003,2.4303137166002577,0.26460380434989933,1,downhill_step,2.4303137209033157,4.303057909993413e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.84,2.44193054124001,0.2629007095098496,1,downhill_step,2.4419305440595394,2.819529498765405e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.8599999999999994,2.4535738751271796,0.26121883690357217,1,downhill_step,2.4535738794686655,4.341485837500159e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.880000000000001,2.4652433478423705,0.25955779790878303,1,downhill_step,2.4652433514789003,3.636529743999972e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.9000000000000004,2.476938587581754,0.25791721165180215,1,downhill_step,2.4769385906822396,3.1004856460015162e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.92,2.4886592294274372,0.2562967067956925,1,downhill_step,2.488659233806613,4.379175688740133e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.9399999999999995,2.5004049199770972,0.2546959221363068,1,downhill_step,2.5004049236095574,3.6324601104809062e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
2.960000000000001,2.512175305266573,0.2531145036220551,1,downhill_step,2.5121753087734384,3.5068654646863706e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
