theta_index,theta_dot_index,theta0,theta_dot0,classification,final_time,final_theta,final_theta_dot,total_impacts,downhill_impacts,uphill_impacts,rolling_speed,gamma,alpha,gravity,length,mass,num_spokes
40,81,0.08000000000000002,0.03750000000000009,rolling,15.739999999999709,-0.30296975662856584,1.0687333507141408,15,15,0,1.095417507164031,0.08,0.39269908169872414,9.81,1,1,8
40,82,0.08000000000000002,0.07499999999999973,rolling,15.68999999999971,-0.3039232007934828,1.0713453376256885,15,15,0,1.095418124633377,0.08,0.39269908169872414,9.81,1,1,8
40,83,0.08000000000000002,0.11249999999999982,rolling,15.639999999999711,-0.30271490006147384,1.0680356075478386,15,15,0,1.0954191520840892,0.08,0.39269908169872414,9.81,1,1,8
40,84,0.08000000000000002,0.1499999999999999,rolling,15.579999999999712,-0.30973921929830067,1.0873118665759622,15,15,0,1.0954205916619413,0.08,0.39269908169872414,9.81,1,1,8
40,85,0.08000000000000002,0.1875,rolling,15.529999999999713,-0.3034579218117056,1.0700709461455984,15,15,0,1.09542244339642,0.08,0.39269908169872414,9.81,1,1,8
40,86,0.08000000000000002,0.2250000000000001,rolling,15.469999999999715,-0.3056607691238154,1.076110013431681,15,15,0,1.09542470563313,0.08,0.39269908169872414,9.81,1,1,8
40,87,0.08000000000000002,0.26249999999999973,rolling,15.409999999999716,-0.30593500715087374,1.0768626438297724,15,15,0,1.0954273794265943,0.08,0.39269908169872414,9.81,1,1,8
40,88,0.08000000000000002,0.2999999999999998,rolling,14.30999999999974,-0.31054591746535337,1.089528723542378,14,14,0,1.0953980880314687,0.08,0.39269908169872414,9.81,1,1,8
40,89,0.08000000000000002,0.3374999999999999,rolling,14.24999999999974,-0.3081069279254949,1.0828236407815501,14,14,0,1.095405081312941,0.08,0.39269908169872414,9.81,1,1,8
40,90,0.08000000000000002,0.375,rolling,14.189999999999742,-0.304891855798276,1.0740000345938592,14,14,0,1.0954128980386562,0.08,0.39269908169872414,9.81,1,1,8
40,91,0.08000000000000002,0.4125000000000001,rolling,14.119999999999743,-0.3120192783399833,1.0935865142614332,14,14,0,1.0954215366629227,0.08,0.39269908169872414,9.81,1,1,8
40,92,0.08000000000000002,0.44999999999999973,rolling,13.029999999999767,-0.3031727878856716,1.0692876245446148,13,13,0,1.0953991555693798,0.08,0.39269908169872414,9.81,1,1,8
40,93,0.08000000000000002,0.4874999999999998,rolling,12.959999999999768,-0.3100838447889505,1.0882596258664936,13,13,0,1.0954197246185795,0.08,0.39269908169872414,9.81,1,1,8
40,94,0.08000000000000002,0.5249999999999999,rolling,11.859999999999792,-0.31230412908373745,1.094370945326103,12,12,0,1.0954210367404962,0.08,0.39269908169872414,9.81,1,1,8
40,95,0.08000000000000002,0.5625,rolling,8.699999999999859,-0.30504283633451484,1.074423479825204,9,9,0,1.0955101535183827,0.08,0.39269908169872414,9.81,1,1,8
40,96,0.08000000000000002,0.5999999999999996,rolling,11.739999999999794,-0.3061178592010195,1.0773733159544194,12,12,0,1.095519757522123,0.08,0.39269908169872414,9.81,1,1,8
40,97,0.08000000000000002,0.6374999999999997,rolling,12.709999999999773,-0.3087311453388941,1.0845498350101417,13,13,0,1.0955184459274507,0.08,0.39269908169872414,9.81,1,1,8
40,98,0.08000000000000002,0.6749999999999998,rolling,13.679999999999753,-0.3120020451731352,1.0935470259020366,14,14,0,1.0955050396962345,0.08,0.39269908169872414,9.81,1,1,8
40,99,0.08000000000000002,0.7124999999999999,rolling,13.619999999999754,-0.31103277490240955,1.0908801384815676,14,14,0,1.0955202579584007,0.08,0.39269908169872414,9.81,1,1,8
40,100,0.08000000000000002,0.75,rolling,14.599999999999733,-0.3048950663195241,1.0740172578582392,15,15,0,1.0954995705926622,0.08,0.39269908169872414,9.81,1,1,8
40,101,0.08000000000000002,0.7874999999999996,rolling,14.539999999999734,-0.3054422275146392,1.0755186154687166,15,15,0,1.0955080022490618,0.08,0.39269908169872414,9.81,1,1,8
40,102,0.08000000000000002,0.8249999999999997,rolling,14.479999999999736,-0.3067841941458968,1.079201846871576,15,15,0,1.095516845204891,0.08,0.39269908169872414,9.81,1,1,8
40,103,0.08000000000000002,0.8624999999999998,rolling,14.419999999999737,-0.30894505610765843,1.0851385205082622,15,15,0,1.0955260992003188,0.08,0.39269908169872414,9.81,1,1,8
40,104,0.08000000000000002,0.8999999999999999,rolling,15.399999999999716,-0.30601390374329535,1.0770860890774594,16,16,0,1.095499303782456,0.08,0.39269908169872414,9.81,1,1,8
40,105,0.08000000000000002,0.9375,rolling,15.339999999999717,-0.30982261540006883,1.0875492530414013,16,16,0,1.0955043425090096,0.08,0.39269908169872414,9.81,1,1,8
40,106,0.08000000000000002,0.9749999999999996,rolling,15.289999999999718,-0.3036551941592812,1.0706198964374118,16,16,0,1.0955095863248396,0.08,0.39269908169872414,9.81,1,1,8
40,107,0.08000000000000002,1.0125000000000002,rolling,15.22999999999972,-0.3090968140893627,1.0855546198608912,16,16,0,1.0955150361833497,0.08,0.39269908169872414,9.81,1,1,8
40,108,0.08000000000000002,1.0499999999999998,rolling,15.17999999999972,-0.3045701957894256,1.0731286254316257,16,16,0,1.095520691802533,0.08,0.39269908169872414,9.81,1,1,8
40,109,0.08000000000000002,1.0874999999999995,rolling,15.119999999999722,-0.3116715658661709,1.0926391218741753,16,16,0,1.0955265526007343,0.08,0.39269908169872414,9.81,1,1,8
40,110,0.08000000000000002,1.125,rolling,16.10999999999972,-0.302848939860005,1.068410323538103,17,17,0,1.0954977306387235,0.08,0.39269908169872414,9.81,1,1,8
40,111,0.08000000000000002,1.1624999999999996,rolling,16.04999999999971,-0.3115285884674985,1.0922430409502915,17,17,0,1.0955008672397992,0.08,0.39269908169872414,9.81,1,1,8
40,112,0.08000000000000002,1.2000000000000002,rolling,15.999999999999703,-0.31017504321674977,1.0885185742807344,17,17,0,1.0955041060898425,0.08,0.39269908169872414,9.81,1,1,8
40,113,0.08000000000000002,1.2374999999999998,rolling,15.949999999999704,-0.30960014503525524,1.0869377542245882,17,17,0,1.0955074478126792,0.08,0.39269908169872414,9.81,1,1,8
40,114,0.08000000000000002,1.2749999999999995,rolling,15.899999999999705,-0.3097877716223021,1.0874540542436717,17,17,0,1.0955108916192537,0.08,0.39269908169872414,9.81,1,1,8
40,115,0.08000000000000002,1.3125,rolling,15.849999999999707,-0.31072571566358287,1.0900345822694242,17,17,0,1.0955144393816363,0.08,0.39269908169872414,9.81,1,1,8
40,116,0.08000000000000002,1.3499999999999996,rolling,15.799999999999708,-0.3124056452977578,1.0946598022005174,17,17,0,1.0955180900148689,0.08,0.39269908169872414,9.81,1,1,8
40,117,0.08000000000000002,1.3875000000000002,rolling,15.759999999999708,-0.3039600495276201,1.0714564146633283,17,17,0,1.0955218430184888,0.08,0.39269908169872414,9.81,1,1,8
40,118,0.08000000000000002,1.4249999999999998,rolling,15.70999999999971,-0.30702857049078225,1.0798736016604036,17,17,0,1.0955256994311278,0.08,0.39269908169872414,9.81,1,1,8
40,119,0.08000000000000002,1.4624999999999995,rolling,16.69999999999981,-0.30490075905092895,1.0740325448969839,18,18,0,1.0954962498987417,0.08,0.39269908169872414,9.81,1,1,8
40,120,0.08000000000000002,1.5,rolling,16.649999999999803,-0.30934567168771476,1.0862371713157355,18,18,0,1.095498281483461,0.08,0.39269908169872414,9.81,1,1,8
40,121,0.08000000000000002,1.5374999999999996,rolling,16.609999999999797,-0.30366010051822284,1.070632439955694,18,18,0,1.0955003625966289,0.08,0.39269908169872414,9.81,1,1,8
40,122,0.08000000000000002,1.5750000000000002,rolling,16.55999999999979,-0.3094060392382947,1.0864035536858974,18,18,0,1.0955024970455827,0.08,0.39269908169872414,9.81,1,1,8
40,123,0.08000000000000002,1.6124999999999998,rolling,16.519999999999783,-0.3049931149937395,1.0742866063473067,18,18,0,1.0955046823770853,0.08,0.39269908169872414,9.81,1,1,8
40,124,0.08000000000000002,1.6499999999999995,rolling,16.469999999999775,-0.31202814027402737,1.0936190658487348,18,18,0,1.095506918344963,0.08,0.39269908169872414,9.81,1,1,8
40,125,0.08000000000000002,1.6875,rolling,16.42999999999977,-0.30881863858900543,1.0847894185739377,18,18,0,1.0955092059276288,0.08,0.39269908169872414,9.81,1,1,8
40,126,0.08000000000000002,1.7249999999999996,rolling,16.389999999999763,-0.3062285038416293,1.0776761430698625,18,18,0,1.0955115449784163,0.08,0.39269908169872414,9.81,1,1,8
40,127,0.08000000000000002,1.7625000000000002,rolling,16.349999999999756,-0.30423317032680297,1.0722041504614637,18,18,0,1.0955139359158224,0.08,0.39269908169872414,9.81,1,1,8
40,128,0.08000000000000002,1.7999999999999998,rolling,16.30999999999975,-0.3028115114765795,1.068309652250846,18,18,0,1.0955163781357855,0.08,0.39269908169872414,9.81,1,1,8
40,129,0.08000000000000002,1.8374999999999995,rolling,16.269999999999744,-0.30194531715886935,1.0659386205422885,18,18,0,1.0955188712531616,0.08,0.39269908169872414,9.81,1,1,8
40,130,0.08000000000000002,1.875,rolling,16.219999999999736,-0.312417059004244,1.094691557058242,18,18,0,1.095521417217845,0.08,0.39269908169872414,9.81,1,1,8
40,131,0.08000000000000002,1.9124999999999996,rolling,16.17999999999973,-0.312623826514808,1.095261355964434,18,18,0,1.0955240130193697,0.08,0.39269908169872414,9.81,1,1,8
40,132,0.08000000000000002,1.9500000000000002,rolling,16.149999999999725,-0.30253841738609727,1.0675628976046798,18,18,0,1.095526660434434,0.08,0.39269908169872414,9.81,1,1,8
40,133,0.08000000000000002,1.9874999999999998,rolling,17.13999999999988,-0.30865045384581524,1.0843259197342532,19,19,0,1.095496100393176,0.08,0.39269908169872414,9.81,1,1,8
40,134,0.08000000000000002,2.0249999999999995,rolling,17.099999999999874,-0.310400954400672,1.0891394106627907,19,19,0,1.0954974761255312,0.08,0.39269908169872414,9.81,1,1,8
40,135,0.08000000000000002,2.0625,rolling,17.059999999999867,-0.3126565221630907,1.095349029128064,19,19,0,1.0954988780120813,0.08,0.39269908169872414,9.81,1,1,8
40,136,0.08000000000000002,2.0999999999999996,rolling,17.029999999999863,-0.30453622554956694,1.0730335182181094,19,19,0,1.095500304237643,0.08,0.39269908169872414,9.81,1,1,8
40,137,0.08000000000000002,2.1375,rolling,16.989999999999856,-0.30770964252921906,1.081741600380236,19,19,0,1.095501755871953,0.08,0.39269908169872414,9.81,1,1,8
40,138,0.08000000000000002,2.175,rolling,16.94999999999985,-0.3113741593583022,1.091818148040848,19,19,0,1.095503234395532,0.08,0.39269908169872414,9.81,1,1,8
40,139,0.08000000000000002,2.2124999999999995,rolling,16.919999999999845,-0.30465109784980193,1.0733488631288142,19,19,0,1.0955047386984733,0.08,0.39269908169872414,9.81,1,1,8
40,140,0.08000000000000002,2.25,rolling,16.87999999999984,-0.3091838145493759,1.085792948243502,19,19,0,1.0955062680572503,0.08,0.39269908169872414,9.81,1,1,8
40,141,0.08000000000000002,2.2874999999999996,rolling,16.849999999999834,-0.3033631519063975,1.0698196600167835,19,19,0,1.0955078234573163,0.08,0.39269908169872414,9.81,1,1,8
40,142,0.08000000000000002,2.325,rolling,16.809999999999828,-0.3087403791156114,1.0845743447821725,19,19,0,1.0955094047393845,0.08,0.39269908169872414,9.81,1,1,8
40,143,0.08000000000000002,2.3625,rolling,16.779999999999824,-0.30375766354601713,1.0709007904505796,19,19,0,1.0955110106356518,0.08,0.39269908169872414,9.81,1,1,8
40,144,0.08000000000000002,2.3999999999999995,rolling,16.739999999999817,-0.3099679414964206,1.087949739966543,19,19,0,1.0955126433918398,0.08,0.39269908169872414,9.81,1,1,8
40,145,0.08000000000000002,2.4375,rolling,16.709999999999813,-0.30577220722072285,1.0764244118967077,19,19,0,1.095514300676163,0.08,0.39269908169872414,9.81,1,1,8
40,146,0.08000000000000002,2.4749999999999996,rolling,16.679999999999808,-0.3020066352286723,1.066106158811463,19,19,0,1.0955159845767133,0.08,0.39269908169872414,9.81,1,1,8
40,147,0.08000000000000002,2.5125,rolling,16.6399999999998,-0.30936734642887015,1.08629862782432,19,19,0,1.095517694110375,0.08,0.39269908169872414,9.81,1,1,8
40,148,0.08000000000000002,2.55,rolling,16.609999999999797,-0.30632415947647385,1.0779394124011592,19,19,0,1.0955194304189297,0.08,0.39269908169872414,9.81,1,1,8
40,149,0.08000000000000002,2.5874999999999995,rolling,16.579999999999792,-0.30366949037768387,1.0706601955006094,19,19,0,1.0955211900203319,0.08,0.39269908169872414,9.81,1,1,8
40,150,0.08000000000000002,2.625,rolling,16.539999999999786,-0.3121801397660361,1.0940391852639566,19,19,0,1.095522976903418,0.08,0.39269908169872414,9.81,1,1,8
40,151,0.08000000000000002,2.6624999999999996,rolling,16.50999999999978,-0.31020665053564395,1.088607503589811,19,19,0,1.0955247900502487,0.08,0.39269908169872414,9.81,1,1,8
40,152,0.08000000000000002,2.7,rolling,16.479999999999777,-0.308591814126233,1.0841677030935335,19,19,0,1.095526627588198,0.08,0.39269908169872414,9.81,1,1,8
40,153,0.08000000000000002,2.7375,rolling,17.479999999999933,-0.31225477525097534,1.0942421310368096,20,20,0,1.0954956659364428,0.08,0.39269908169872414,9.81,1,1,8
40,154,0.08000000000000002,2.7749999999999995,rolling,17.44999999999993,-0.3113135113253635,1.0916505718547242,20,20,0,1.0954966112385063,0.08,0.39269908169872414,9.81,1,1,8
40,155,0.08000000000000002,2.8125,rolling,17.419999999999924,-0.3107058041478854,1.0899781770902608,20,20,0,1.0954975683246093,0.08,0.39269908169872414,9.81,1,1,8
40,156,0.08000000000000002,2.8499999999999996,rolling,17.38999999999992,-0.31042397015375134,1.0892028329939218,20,20,0,1.095498539472371,0.08,0.39269908169872414,9.81,1,1,8
40,157,0.08000000000000002,2.8875,rolling,17.359999999999914,-0.3104612834328918,1.0893055832728993,20,20,0,1.0954995228360573,0.08,0.39269908169872414,9.81,1,1,8
40,158,0.08000000000000002,2.925,rolling,17.32999999999991,-0.3108121162284153,1.0902710011994854,20,20,0,1.0955005184931543,0.08,0.39269908169872414,9.81,1,1,8
40,159,0.08000000000000002,2.9624999999999995,rolling,17.299999999999905,-0.31147148436914085,1.0920858993913303,20,20,0,1.0955015276354558,0.08,0.39269908169872414,9.81,1,1,8
40,160,0.08000000000000002,3.0,rolling,17.2699999999999,-0.31243542476065117,1.0947403456233957,20,20,0,1.0955025495489958,0.08,0.39269908169872414,9.81,1,1,8
41,0,0.08981747704246812,-3.0,settled,1.6500000000000012,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
41,1,0.08981747704246812,-2.9625,settled,1.6000000000000012,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
41,2,0.08981747704246812,-2.925,settled,1.5500000000000012,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
41,3,0.08981747704246812,-2.8875,settled,1.5200000000000011,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
41,4,0.08981747704246812,-2.85,settled,1.490000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
41,5,0.08981747704246812,-2.8125,settled,1.460000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
41,6,0.08981747704246812,-2.775,settled,1.440000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
41,7,0.08981747704246812,-2.7375,settled,1.420000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
41,8,0.08981747704246812,-2.7,settled,1.400000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
41,9,0.08981747704246812,-2.6625,settled,1.390000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
41,10,0.08981747704246812,-2.625,settled,1.380000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
41,11,0.08981747704246812,-2.5875,settled,1.370000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
41,12,0.08981747704246812,-2.55,settled,1.360000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
41,13,0.08981747704246812,-2.5125,settled,1.360000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
41,14,0.08981747704246812,-2.475,settled,1.360000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
41,15,0.08981747704246812,-2.4375,settled,1.350000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
41,16,0.08981747704246812,-2.4,settled,1.350000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
41,17,0.08981747704246812,-2.3625,settled,1.360000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
41,18,0.08981747704246812,-2.325,settled,1.360000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
41,19,0.08981747704246812,-2.2875,settled,1.370000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
41,20,0.08981747704246812,-2.25,settled,1.380000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
41,21,0.08981747704246812,-2.2125,settled,1.400000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
41,22,0.08981747704246812,-2.175,settled,1.410000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
41,23,0.08981747704246812,-2.1375,settled,1.440000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
41,24,0.08981747704246812,-2.1,settled,1.470000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
41,25,0.08981747704246812,-2.0625,settled,1.500000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
41,26,0.08981747704246812,-2.025,settled,1.5500000000000012,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
41,27,0.08981747704246812,-1.9875,settled,1.6100000000000012,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
41,28,0.08981747704246812,-1.95,settled,1.7000000000000013,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
41,29,0.08981747704246812,-1.9125,settled,1.8400000000000014,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
41,30,0.08981747704246812,-1.875,settled,2.1299999999999986,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
41,31,0.08981747704246812,-1.8375000000000001,rolling,16.979999999999855,-0.30224940040381926,1.0667614986271943,16,15,1,1.0954225153567416,0.08,0.39269908169872414,9.81,1,1,8
41,32,0.08981747704246812,-1.8,rolling,16.739999999999817,-0.3071600333567154,1.080223625584275,16,15,1,1.095412539412374,0.08,0.39269908169872414,9.81,1,1,8
41,33,0.08981747704246812,-1.7625,rolling,16.799999999999827,-0.3123051786029775,1.094372094080143,16,15,1,1.0954027691579715,0.08,0.39269908169872414,9.81,1,1,8
41,34,0.08981747704246812,-1.725,rolling,18.24000000000005,-0.3036325912391987,1.070550020659393,17,16,1,1.0954280241516499,0.08,0.39269908169872414,9.81,1,1,8
41,35,0.08981747704246812,-1.6875,settled,1.310000000000001,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
41,36,0.08981747704246812,-1.6500000000000001,settled,1.2400000000000009,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
41,37,0.08981747704246812,-1.6125,settled,1.1900000000000008,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
41,38,0.08981747704246812,-1.575,settled,1.1500000000000008,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
41,39,0.08981747704246812,-1.5375,settled,1.1100000000000008,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
41,40,0.08981747704246812,-1.5,settled,1.0800000000000007,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
41,41,0.08981747704246812,-1.4625000000000001,settled,1.0500000000000007,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
41,42,0.08981747704246812,-1.425,settled,1.0300000000000007,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
41,43,0.08981747704246812,-1.3875,settled,1.0100000000000007,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
41,44,0.08981747704246812,-1.35,settled,0.9900000000000007,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
41,45,0.08981747704246812,-1.3125,settled,0.9700000000000006,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
41,46,0.08981747704246812,-1.2750000000000001,settled,0.9600000000000006,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
41,47,0.08981747704246812,-1.2375,settled,0.9400000000000006,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
41,48,0.08981747704246812,-1.2000000000000002,settled,0.9300000000000006,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
41,49,0.08981747704246812,-1.1625,settled,0.9200000000000006,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
41,50,0.08981747704246812,-1.125,settled,0.9200000000000006,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
41,51,0.08981747704246812,-1.0875000000000001,settled,0.9100000000000006,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
41,52,0.08981747704246812,-1.05,settled,0.9000000000000006,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
41,53,0.08981747704246812,-1.0125000000000002,settled,0.9000000000000006,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
41,54,0.08981747704246812,-0.9750000000000001,settled,0.9000000000000006,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
41,55,0.08981747704246812,-0.9375,settled,0.9000000000000006,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
41,56,0.08981747704246812,-0.8999999999999999,settled,0.9000000000000006,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
41,57,0.08981747704246812,-0.8625000000000003,settled,0.9000000000000006,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
41,58,0.08981747704246812,-0.8250000000000002,settled,0.9100000000000006,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
41,59,0.08981747704246812,-0.7875000000000001,settled,0.9200000000000006,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
41,60,0.08981747704246812,-0.75,settled,0.9300000000000006,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
41,61,0.08981747704246812,-0.7124999999999999,settled,0.9400000000000006,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
41,62,0.08981747704246812,-0.6750000000000003,settled,0.9500000000000006,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
41,63,0.08981747704246812,-0.6375000000000002,settled,0.9700000000000006,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
41,64,0.08981747704246812,-0.6000000000000001,settled,1.0000000000000007,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
41,65,0.08981747704246812,-0.5625,settled,1.0200000000000007,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
41,66,0.08981747704246812,-0.5249999999999999,settled,1.0600000000000007,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
41,67,0.08981747704246812,-0.48750000000000027,settled,1.1000000000000008,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
41,68,0.08981747704246812,-0.4500000000000002,settled,1.1600000000000008,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
41,69,0.08981747704246812,-0.4125000000000001,settled,1.2300000000000009,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
41,70,0.08981747704246812,-0.375,settled,1.330000000000001,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
41,71,0.08981747704246812,-0.3374999999999999,settled,1.480000000000001,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
41,72,0.08981747704246812,-0.30000000000000027,settled,1.8300000000000014,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
41,73,0.08981747704246812,-0.2625000000000002,rolling,16.49999999999978,-0.3048081664729137,1.073771743608141,15,15,0,1.095424990347637,0.08,0.39269908169872414,9.81,1,1,8
41,74,0.08981747704246812,-0.2250000000000001,rolling,16.17999999999973,-0.31168970206153107,1.0926791009364654,15,15,0,1.0954223161966745,0.08,0.39269908169872414,9.81,1,1,8
41,75,0.08981747704246812,-0.1875,rolling,16.04999999999971,-0.31211043924998383,1.0938374182095434,15,15,0,1.0954200540086048,0.08,0.39269908169872414,9.81,1,1,8
41,76,0.08981747704246812,-0.1499999999999999,rolling,15.979999999999704,-0.3028702663799428,1.068460959284186,15,15,0,1.0954182024611063,0.08,0.39269908169872414,9.81,1,1,8
41,77,0.08981747704246812,-0.11250000000000027,rolling,15.919999999999705,-0.30636104837088796,1.0780307147598782,15,15,0,1.09541676290629,0.08,0.39269908169872414,9.81,1,1,8
41,78,0.08981747704246812,-0.07500000000000018,rolling,15.869999999999706,-0.30994455900294193,1.0878761352076673,15,15,0,1.0954157344908184,0.08,0.39269908169872414,9.81,1,1,8
41,79,0.08981747704246812,-0.03750000000000009,rolling,15.829999999999707,-0.3070559711177309,1.0799381488209614,15,15,0,1.0954151181646423,0.08,0.39269908169872414,9.81,1,1,8
41,80,0.08981747704246812,0.0,rolling,15.789999999999708,-0.3047762238219401,1.0736831839764192,15,15,0,1.0954149120005554,0.08,0.39269908169872414,9.81,1,1,8
41,81,0.08981747704246812,0.03750000000000009,rolling,15.739999999999709,-0.3116790464772114,1.0926490769196182,15,15,0,1.0954151182677645,0.08,0.39269908169872414,9.81,1,1,8
41,82,0.08981747704246812,0.07499999999999973,rolling,15.69999999999971,-0.30488167936904415,1.0739724080352488,15,15,0,1.0954157348464353,0.08,0.39269908169872414,9.81,1,1,8
41,83,0.08981747704246812,0.11249999999999982,rolling,15.64999999999971,-0.305504779879966,1.0756813432360521,15,15,0,1.0954167625704987,0.08,0.39269908169872414,9.81,1,1,8
41,84,0.08981747704246812,0.1499999999999999,rolling,15.599999999999712,-0.3026980345716909,1.0679893346653826,15,15,0,1.0954182034724422,0.08,0.39269908169872414,9.81,1,1,8
