theta_index,theta_dot_index,theta0,theta_dot0,classification,final_time,final_theta,final_theta_dot,total_impacts,downhill_impacts,uphill_impacts,rolling_speed,gamma,alpha,gravity,length,mass,num_spokes
45,38,0.3090873852123405,-1.575,rolling,7.9699999999998745,-0.11798973687207978,1.9555964232447773,20,19,1,1.96476771481474,0.26,0.39269908169872414,9.81,1,1,8
45,39,0.3090873852123405,-1.5375,rolling,7.999999999999874,-0.12111744111079667,1.9574667974880595,20,19,1,1.9647674170933065,0.26,0.39269908169872414,9.81,1,1,8
45,40,0.3090873852123405,-1.5,rolling,8.039999999999873,-0.11436637064700811,1.9534883078333842,20,19,1,1.964767126696995,0.26,0.39269908169872414,9.81,1,1,8
45,41,0.3090873852123405,-1.4625000000000001,rolling,8.079999999999872,-0.11966210083308407,1.9565905975085056,20,19,1,1.9647668436603043,0.26,0.39269908169872414,9.81,1,1,8
45,42,0.3090873852123405,-1.425,rolling,8.129999999999871,-0.12089868153461356,1.9573343703639863,20,19,1,1.9647665669452217,0.26,0.39269908169872414,9.81,1,1,8
45,43,0.3090873852123405,-1.3875,rolling,8.18999999999987,-0.12337171187336911,1.958843820497191,20,19,1,1.9647662982114433,0.26,0.39269908169872414,9.81,1,1,8
45,44,0.3090873852123405,-1.35,rolling,8.269999999999868,-0.11631302164407195,1.9546129046801533,20,19,1,1.9647660372437528,0.26,0.39269908169872414,9.81,1,1,8
45,45,0.3090873852123405,-1.3125,rolling,8.369999999999866,-0.1161291707513395,1.9545058775262116,20,19,1,1.9647657820609414,0.26,0.39269908169872414,9.81,1,1,8
45,46,0.3090873852123405,-1.2750000000000001,rolling,8.509999999999863,-0.12059344402117707,1.9571499911171248,20,19,1,1.9647655351931839,0.26,0.39269908169872414,9.81,1,1,8
45,47,0.3090873852123405,-1.2375,rolling,8.759999999999858,-0.11400726814444022,1.9532826516987496,20,19,1,1.9647652946543601,0.26,0.39269908169872414,9.81,1,1,8
45,48,0.3090873852123405,-1.2000000000000002,settled,0.7400000000000004,-0.13269908169872413,0.0,2,1,1,nan,0.26,0.39269908169872414,9.81,1,1,8
45,49,0.3090873852123405,-1.1625,settled,0.7600000000000005,-0.13269908169872413,0.0,2,1,1,nan,0.26,0.39269908169872414,9.81,1,1,8
45,50,0.3090873852123405,-1.125,settled,0.8000000000000005,-0.13269908169872413,0.0,2,1,1,nan,0.26,0.39269908169872414,9.81,1,1,8
45,51,0.3090873852123405,-1.0875000000000001,settled,0.8500000000000005,-0.13269908169872413,0.0,2,1,1,nan,0.26,0.39269908169872414,9.81,1,1,8
45,52,0.3090873852123405,-1.05,settled,0.9300000000000006,-0.13269908169872413,0.0,2,1,1,nan,0.26,0.39269908169872414,9.81,1,1,8
45,53,0.3090873852123405,-1.0125000000000002,settled,1.0800000000000007,-0.13269908169872413,0.0,2,1,1,nan,0.26,0.39269908169872414,9.81,1,1,8
45,54,0.3090873852123405,-0.9750000000000001,settled,1.5100000000000011,-0.13269908169872413,0.0,2,1,1,nan,0.26,0.39269908169872414,9.81,1,1,8
45,55,0.3090873852123405,-0.9375,rolling,8.019999999999873,-0.12642127905072956,1.960745246136757,18,18,0,1.9647645623305516,0.26,0.39269908169872414,9.81,1,1,8
45,56,0.3090873852123405,-0.8999999999999999,rolling,7.749999999999879,-0.1155086385466924,1.9541457413895498,18,18,0,1.9647638596602908,0.26,0.39269908169872414,9.81,1,1,8
45,57,0.3090873852123405,-0.8625000000000003,rolling,7.599999999999882,-0.12972226971143938,1.9628533745383314,18,18,0,1.9647631862829833,0.26,0.39269908169872414,9.81,1,1,8
45,58,0.3090873852123405,-0.8250000000000002,rolling,7.509999999999884,-0.11740842507523028,1.9552534686740395,18,18,0,1.9647625403684394,0.26,0.39269908169872414,9.81,1,1,8
45,59,0.3090873852123405,-0.7875000000000001,rolling,7.429999999999886,-0.1323103309095222,1.9645423376188598,18,18,0,1.9647619243639969,0.26,0.39269908169872414,9.81,1,1,8
45,60,0.3090873852123405,-0.75,rolling,7.379999999999887,-0.11695319786536568,1.9549863084842798,18,18,0,1.9647613372133617,0.26,0.39269908169872414,9.81,1,1,8
45,61,0.3090873852123405,-0.7124999999999999,rolling,7.329999999999888,-0.12077024492601501,1.9572562219743548,18,18,0,1.9647607779839564,0.26,0.39269908169872414,9.81,1,1,8
45,62,0.3090873852123405,-0.6750000000000003,rolling,7.289999999999889,-0.11874933731398477,1.9560456444823442,18,18,0,1.9647602475900028,0.26,0.39269908169872414,9.81,1,1,8
45,63,0.3090873852123405,-0.6375000000000002,rolling,7.24999999999989,-0.127030000048648,1.9611296673215393,18,18,0,1.964759745984562,0.26,0.39269908169872414,9.81,1,1,8
45,64,0.3090873852123405,-0.6000000000000001,rolling,7.2199999999998905,-0.12370997212386467,1.9590518895854527,18,18,0,1.9647592736024047,0.26,0.39269908169872414,9.81,1,1,8
45,65,0.3090873852123405,-0.5625,rolling,7.189999999999891,-0.12674599043455442,1.9609497869665997,18,18,0,1.9647588280008357,0.26,0.39269908169872414,9.81,1,1,8
45,66,0.3090873852123405,-0.5249999999999999,rolling,7.169999999999892,-0.11535194441068242,1.9540546190187822,18,18,0,1.9647584122995658,0.26,0.39269908169872414,9.81,1,1,8
45,67,0.3090873852123405,-0.48750000000000027,rolling,7.139999999999892,-0.12777630270075274,1.9616037768693204,18,18,0,1.9647580259996082,0.26,0.39269908169872414,9.81,1,1,8
45,68,0.3090873852123405,-0.4500000000000002,rolling,7.119999999999893,-0.12415809696554521,1.9593291108349127,18,18,0,1.9647576671548619,0.26,0.39269908169872414,9.81,1,1,8
45,69,0.3090873852123405,-0.4125000000000001,rolling,7.099999999999893,-0.12352857934312124,1.9589396980975542,18,18,0,1.9647573371950227,0.26,0.39269908169872414,9.81,1,1,8
45,70,0.3090873852123405,-0.375,rolling,7.0799999999998935,-0.12543763985701528,1.9601263260327295,18,18,0,1.964757037576798,0.26,0.39269908169872414,9.81,1,1,8
45,71,0.3090873852123405,-0.3374999999999999,rolling,7.059999999999894,-0.1295229010791088,1.9627239633395321,18,18,0,1.9647567647259796,0.26,0.39269908169872414,9.81,1,1,8
45,72,0.3090873852123405,-0.30000000000000027,rolling,7.049999999999894,-0.11588507339919832,1.9543631756189104,18,18,0,1.9647565199557666,0.26,0.39269908169872414,9.81,1,1,8
45,73,0.3090873852123405,-0.2625000000000002,rolling,7.0299999999998946,-0.1234383311296751,1.9588839354213616,18,18,0,1.9647563063457518,0.26,0.39269908169872414,9.81,1,1,8
45,74,0.3090873852123405,-0.2250000000000001,rolling,7.009999999999895,-0.13241241221441594,1.9646090569510342,18,18,0,1.9647561198540575,0.26,0.39269908169872414,9.81,1,1,8
45,75,0.3090873852123405,-0.1875,rolling,6.999999999999895,-0.12298767860768418,1.9586065118373421,18,18,0,1.964755961220597,0.26,0.39269908169872414,9.81,1,1,8
45,76,0.3090873852123405,-0.1499999999999999,rolling,6.989999999999895,-0.1146464008741637,1.9536478919441813,18,18,0,1.9647558315825713,0.26,0.39269908169872414,9.81,1,1,8
45,77,0.3090873852123405,-0.11250000000000027,rolling,6.969999999999896,-0.12679495462565035,1.9609804614860211,18,18,0,1.964755731564706,0.26,0.39269908169872414,9.81,1,1,8
45,78,0.3090873852123405,-0.07500000000000018,rolling,6.959999999999896,-0.1201700588007544,1.956894175587491,18,18,0,1.9647556605514775,0.26,0.39269908169872414,9.81,1,1,8
45,79,0.3090873852123405,-0.03750000000000009,rolling,6.949999999999896,-0.11425967162332012,1.9534260886140689,18,18,0,1.9647556183473338,0.26,0.39269908169872414,9.81,1,1,8
45,80,0.3090873852123405,0.0,rolling,6.929999999999897,-0.12853186864008967,1.9620864028182614,18,18,0,1.9647556024022397,0.26,0.39269908169872414,9.81,1,1,8
45,81,0.3090873852123405,0.03750000000000009,rolling,6.919999999999897,-0.12375592716083496,1.9590799400091314,18,18,0,1.9647556180886496,0.26,0.39269908169872414,9.81,1,1,8
45,82,0.3090873852123405,0.07499999999999973,rolling,6.909999999999897,-0.11945446119717286,1.956465350485503,18,18,0,1.9647556609449504,0.26,0.39269908169872414,9.81,1,1,8
45,83,0.3090873852123405,0.11249999999999982,rolling,6.899999999999897,-0.11556605574287823,1.9541781907808662,18,18,0,1.9647557323100022,0.26,0.39269908169872414,9.81,1,1,8
45,84,0.3090873852123405,0.1499999999999999,rolling,6.879999999999898,-0.13161705907149007,1.964086188346178,18,18,0,1.9647558332270005,0.26,0.39269908169872414,9.81,1,1,8
45,85,0.3090873852123405,0.1875,rolling,6.869999999999898,-0.12838251019439623,1.961990774319723,18,18,0,1.9647559615851238,0.26,0.39269908169872414,9.81,1,1,8
45,86,0.3090873852123405,0.2250000000000001,rolling,6.859999999999898,-0.1254235280044636,1.9601174014101828,18,18,0,1.9647561191877714,0.26,0.39269908169872414,9.81,1,1,8
45,87,0.3090873852123405,0.26249999999999973,rolling,6.849999999999898,-0.12270527441723339,1.9584332127001225,18,18,0,1.964756306427408,0.26,0.39269908169872414,9.81,1,1,8
45,88,0.3090873852123405,0.2999999999999998,rolling,6.839999999999899,-0.12019781171940536,1.956910937464855,18,18,0,1.9647565192715943,0.26,0.39269908169872414,9.81,1,1,8
45,89,0.3090873852123405,0.3374999999999999,rolling,6.829999999999899,-0.11787555847788114,1.9555279837222106,18,18,0,1.9647567649926831,0.26,0.39269908169872414,9.81,1,1,8
45,90,0.3090873852123405,0.375,rolling,6.819999999999899,-0.11571678533539762,1.9542656217761742,18,18,0,1.964757036592907,0.26,0.39269908169872414,9.81,1,1,8
45,91,0.3090873852123405,0.4125000000000001,rolling,6.809999999999899,-0.1137031818106283,1.9531083775807312,18,18,0,1.9647573388702109,0.26,0.39269908169872414,9.81,1,1,8
45,92,0.3090873852123405,0.44999999999999973,rolling,6.7899999999999,-0.1313977973753938,1.9639427522892319,18,18,0,1.964757667631674,0.26,0.39269908169872414,9.81,1,1,8
45,93,0.3090873852123405,0.4874999999999998,rolling,6.7799999999999,-0.1296206454893736,1.962787206619406,18,18,0,1.9647580261662672,0.26,0.39269908169872414,9.81,1,1,8
45,94,0.3090873852123405,0.5249999999999999,rolling,6.7699999999999,-0.12795127940718093,1.9617153952145914,18,18,0,1.964758411944562,0.26,0.39269908169872414,9.81,1,1,8
45,95,0.3090873852123405,0.5625,rolling,6.7599999999999,-0.12638142855266365,1.9607195650475908,18,18,0,1.9647588299651726,0.26,0.39269908169872414,9.81,1,1,8
45,96,0.3090873852123405,0.5999999999999996,rolling,6.7499999999999005,-0.12490464478904276,1.9597934847798808,18,18,0,1.9647592724952887,0.26,0.39269908169872414,9.81,1,1,8
45,97,0.3090873852123405,0.6374999999999997,rolling,6.739999999999901,-0.12351605207154871,1.9589321999268632,18,18,0,1.964759745601766,0.26,0.39269908169872414,9.81,1,1,8
45,98,0.3090873852123405,0.6749999999999998,rolling,6.729999999999901,-0.12221214344768641,1.9581318301478443,18,18,0,1.9647602472682626,0.26,0.39269908169872414,9.81,1,1,8
45,99,0.3090873852123405,0.7124999999999999,rolling,6.719999999999901,-0.12099057127279605,1.9573893816776746,18,18,0,1.964760778435716,0.26,0.39269908169872414,9.81,1,1,8
45,100,0.3090873852123405,0.75,rolling,6.709999999999901,-0.11984998636025236,1.9567026121288231,18,18,0,1.9647613375456559,0.26,0.39269908169872414,9.81,1,1,8
45,101,0.3090873852123405,0.7874999999999996,rolling,6.699999999999902,-0.11878986290742896,1.9560698873213642,18,18,0,1.9647619252137893,0.26,0.39269908169872414,9.81,1,1,8
45,102,0.3090873852123405,0.8249999999999997,rolling,6.689999999999902,-0.11781037655796464,1.9554900927676309,18,18,0,1.9647625415709864,0.26,0.39269908169872414,9.81,1,1,8
45,103,0.3090873852123405,0.8624999999999998,rolling,6.679999999999902,-0.11691225403389084,1.9549625153000663,18,18,0,1.9647631864564012,0.26,0.39269908169872414,9.81,1,1,8
45,104,0.3090873852123405,0.8999999999999999,rolling,6.669999999999902,-0.11609668826985928,1.954486804423093,18,18,0,1.964763859104511,0.26,0.39269908169872414,9.81,1,1,8
45,105,0.3090873852123405,0.9375,rolling,6.659999999999902,-0.11536521457986113,1.9540628770855017,18,18,0,1.964764563053716,0.26,0.39269908169872414,9.81,1,1,8
45,106,0.3090873852123405,0.9749999999999996,rolling,6.649999999999903,-0.11471964172468797,1.9536908823174968,18,18,0,1.9647652924047918,0.26,0.39269908169872414,9.81,1,1,8
45,107,0.3090873852123405,1.0125000000000002,rolling,6.639999999999903,-0.11416197378344271,1.9533711729928505,18,18,0,1.9647660541038066,0.26,0.39269908169872414,9.81,1,1,8
45,108,0.3090873852123405,1.0499999999999998,rolling,6.629999999999903,-0.11369433837672109,1.9531042464839266,18,18,0,1.964766841884676,0.26,0.39269908169872414,9.81,1,1,8
45,109,0.3090873852123405,1.0874999999999995,rolling,6.619999999999903,-0.11331894484099653,1.9528907547633862,18,18,0,1.964767658336565,0.26,0.39269908169872414,9.81,1,1,8
45,110,0.3090873852123405,1.125,rolling,6.599999999999904,-0.13262383755162588,1.964749725037221,18,18,0,1.964768504273489,0.26,0.39269908169872414,9.81,1,1,8
45,111,0.3090873852123405,1.1624999999999996,rolling,6.589999999999904,-0.1324384774110476,1.9646275042876598,18,18,0,1.9647693784579463,0.26,0.39269908169872414,9.81,1,1,8
45,112,0.3090873852123405,1.2000000000000002,rolling,6.219999999999912,-0.12275883093122515,1.9584642947590483,17,17,0,1.9647378891725318,0.26,0.39269908169872414,9.81,1,1,8
45,113,0.3090873852123405,1.2374999999999998,rolling,6.209999999999912,-0.12277456108313618,1.9584741225312197,17,17,0,1.964739754356021,0.26,0.39269908169872414,9.81,1,1,8
45,114,0.3090873852123405,1.2749999999999995,rolling,6.199999999999912,-0.12289360787972,1.958547367178644,17,17,0,1.9647416742556632,0.26,0.39269908169872414,9.81,1,1,8
45,115,0.3090873852123405,1.3125,rolling,6.1899999999999125,-0.12311789289767072,1.9586853871040673,17,17,0,1.9647436519547263,0.26,0.39269908169872414,9.81,1,1,8
45,116,0.3090873852123405,1.3499999999999996,rolling,6.179999999999913,-0.12344922132090927,1.9588896359439263,17,17,0,1.9647456878238903,0.26,0.39269908169872414,9.81,1,1,8
45,117,0.3090873852123405,1.3875000000000002,rolling,6.169999999999913,-0.1238892721168861,1.959161656798342,17,17,0,1.9647477810050873,0.26,0.39269908169872414,9.81,1,1,8
45,118,0.3090873852123405,1.4249999999999998,rolling,6.159999999999913,-0.12443959626338964,1.9595031046442304,17,17,0,1.9647499314057137,0.26,0.39269908169872414,9.81,1,1,8
45,119,0.3090873852123405,1.4624999999999995,rolling,6.149999999999913,-0.12510160930743716,1.9599157244951895,17,17,0,1.9647521390710916,0.26,0.39269908169872414,9.81,1,1,8
45,120,0.3090873852123405,1.5,rolling,6.1399999999999135,-0.12587659654754202,1.9604013840988546,17,17,0,1.964754403871661,0.26,0.39269908169872414,9.81,1,1,8
45,121,0.3090873852123405,1.5374999999999996,rolling,6.129999999999914,-0.1267657090460474,1.9609620574054323,17,17,0,1.9647567254258,0.26,0.39269908169872414,9.81,1,1,8
45,122,0.3090873852123405,1.5750000000000002,rolling,6.119999999999914,-0.12776996768754603,1.9615998421164342,17,17,0,1.9647591053159204,0.26,0.39269908169872414,9.81,1,1,8
45,123,0.3090873852123405,1.6124999999999998,rolling,6.109999999999914,-0.1288902708106963,1.9623169611491387,17,17,0,1.9647615417497857,0.26,0.39269908169872414,9.81,1,1,8
45,124,0.3090873852123405,1.6499999999999995,rolling,6.099999999999914,-0.1301273959731574,1.9631157642542416,17,17,0,1.964764035413871,0.26,0.39269908169872414,9.81,1,1,8
45,125,0.3090873852123405,1.6875,rolling,6.089999999999915,-0.1314820017091869,1.963998726446947,17,17,0,1.9647665877074962,0.26,0.39269908169872414,9.81,1,1,8
45,126,0.3090873852123405,1.7249999999999996,rolling,6.089999999999915,-0.11336679981903605,1.9529180900898395,17,17,0,1.964769195944114,0.26,0.39269908169872414,9.81,1,1,8
45,127,0.3090873852123405,1.7625000000000002,rolling,5.709999999999923,-0.1249452233300051,1.9598170532993897,16,16,0,1.964741051333541,0.26,0.39269908169872414,9.81,1,1,8
45,128,0.3090873852123405,1.7999999999999998,rolling,5.699999999999923,-0.12664992111097043,1.9608878800322678,16,16,0,1.9647464982496963,0.26,0.39269908169872414,9.81,1,1,8
45,129,0.3090873852123405,1.8374999999999995,rolling,5.689999999999923,-0.12847328291960575,1.9620485295912773,16,16,0,1.9647520607520326,0.26,0.39269908169872414,9.81,1,1,8
45,130,0.3090873852123405,1.875,rolling,5.679999999999923,-0.13041547814833096,1.9633021623746563,16,16,0,1.9647577376464878,0.26,0.39269908169872414,9.81,1,1,8
45,131,0.3090873852123405,1.9124999999999996,rolling,5.6699999999999235,-0.13247661046318066,1.9646520949758668,16,16,0,1.9647635280078048,0.26,0.39269908169872414,9.81,1,1,8
45,132,0.3090873852123405,1.9500000000000002,rolling,5.6699999999999235,-0.11505835874628405,1.953886243664468,16,16,0,1.9647694338001795,0.26,0.39269908169872414,9.81,1,1,8
45,133,0.3090873852123405,1.9874999999999998,rolling,5.289999999999932,-0.12734772832704885,1.9613301616850276,15,15,0,1.9647482354010322,0.26,0.39269908169872414,9.81,1,1,8
45,134,0.3090873852123405,2.0249999999999995,rolling,5.279999999999932,-0.12975814219642265,1.9628763146182011,15,15,0,1.9647605067223088,0.26,0.39269908169872414,9.81,1,1,8
45,135,0.3090873852123405,2.0625,rolling,4.90999999999994,-0.12269336010479946,1.9584246676974022,14,14,0,1.9647433369730691,0.26,0.39269908169872414,9.81,1,1,8
45,136,0.3090873852123405,2.0999999999999996,rolling,4.89999999999994,-0.1253324483256691,1.9600616103635673,14,14,0,1.9647687953685684,0.26,0.39269908169872414,9.81,1,1,8
45,137,0.3090873852123405,2.1375,rolling,3.799999999999963,-0.11893661461092923,1.9561549649690897,11,11,0,1.96473898448469,0.26,0.39269908169872414,9.81,1,1,8
45,138,0.3090873852123405,2.175,rolling,4.519999999999948,-0.12137567344988273,1.9576302075333831,13,13,0,1.9648394978981596,0.26,0.39269908169872414,9.81,1,1,8
45,139,0.3090873852123405,2.2124999999999995,rolling,4.87999999999994,-0.11435814101407071,1.9534913329853627,14,14,0,1.9648479192542763,0.26,0.39269908169872414,9.81,1,1,8
45,140,0.3090873852123405,2.25,rolling,5.229999999999933,-0.12701861513345267,1.961130007707987,15,15,0,1.9648389404322522,0.26,0.39269908169872414,9.81,1,1,8
45,141,0.3090873852123405,2.2874999999999996,rolling,5.219999999999933,-0.13022930932892982,1.9631903354778932,15,15,0,1.9648528150980766,0.26,0.39269908169872414,9.81,1,1,8
45,142,0.3090873852123405,2.325,rolling,5.219999999999933,-0.11396341179661379,1.953267334532453,15,15,0,1.9648669189673826,0.26,0.39269908169872414,9.81,1,1,8
45,143,0.3090873852123405,2.3625,rolling,5.569999999999926,-0.12695545092691826,1.9610902806186996,16,16,0,1.9648419632542378,0.26,0.39269908169872414,9.81,1,1,8
45,144,0.3090873852123405,2.3999999999999995,rolling,5.559999999999926,-0.1304976259130935,1.9633642783611076,16,16,0,1.9648492439902416,0.26,0.39269908169872414,9.81,1,1,8
45,145,0.3090873852123405,2.4375,rolling,5.559999999999926,-0.11455770895530741,1.9536066227636544,16,16,0,1.9648566404720968,0.26,0.39269908169872414,9.81,1,1,8
45,146,0.3090873852123405,2.4749999999999996,rolling,5.549999999999926,-0.11830227017287684,1.9557904387097245,16,16,0,1.9648641510860758,0.26,0.39269908169872414,9.81,1,1,8
45,147,0.3090873852123405,2.5125,rolling,5.899999999999919,-0.13174583243329963,1.9641783906820331,17,17,0,1.9648372244478012,0.26,0.39269908169872414,9.81,1,1,8
45,148,0.3090873852123405,2.55,rolling,5.899999999999919,-0.1161192578770688,1.954507321956472,17,17,0,1.9648410940584364,0.26,0.39269908169872414,9.81,1,1,8
45,149,0.3090873852123405,2.5874999999999995,rolling,5.889999999999919,-0.12018271942004256,1.9569103296324848,17,17,0,1.964845021901562,0.26,0.39269908169872414,9.81,1,1,8
45,150,0.3090873852123405,2.625,rolling,5.879999999999919,-0.12435527647290695,1.9594601879055984,17,17,0,1.964849006940974,0.26,0.39269908169872414,9.81,1,1,8
45,151,0.3090873852123405,2.6624999999999996,rolling,5.869999999999919,-0.12863654321717902,1.9621628045041175,17,17,0,1.9648530479514275,0.26,0.39269908169872414,9.81,1,1,8
45,152,0.3090873852123405,2.7,rolling,5.869999999999919,-0.11343780198180549,1.9529668765712667,17,17,0,1.9648571473017922,0.26,0.39269908169872414,9.81,1,1,8
45,153,0.3090873852123405,2.7375,rolling,5.8599999999999195,-0.11790736924749293,1.955556756502751,17,17,0,1.9648613037292018,0.26,0.39269908169872414,9.81,1,1,8
45,154,0.3090873852123405,2.7749999999999995,rolling,5.84999999999992,-0.12248300230322012,1.9583074901138988,17,17,0,1.9648655181295218,0.26,0.39269908169872414,9.81,1,1,8
45,155,0.3090873852123405,2.8125,rolling,6.209999999999912,-0.11715654757091547,1.9551126439143036,18,18,0,1.9648362325136717,0.26,0.39269908169872414,9.81,1,1,8
45,156,0.3090873852123405,2.8499999999999996,rolling,6.199999999999912,-0.12192803504679427,1.9579659735736188,18,18,0,1.964838396054925,0.26,0.39269908169872414,9.81,1,1,8
45,157,0.3090873852123405,2.8875,rolling,6.1899999999999125,-0.12680379948765144,1.9609941548169352,18,18,0,1.9648405894763128,0.26,0.39269908169872414,9.81,1,1,8
45,158,0.3090873852123405,2.925,rolling,6.179999999999913,-0.13178359235052467,1.9642037010300484,18,18,0,1.9648428111095064,0.26,0.39269908169872414,9.81,1,1,8
45,159,0.3090873852123405,2.9624999999999995,rolling,6.179999999999913,-0.11725493188283463,1.9551712142043332,18,18,0,1.964845060515672,0.26,0.39269908169872414,9.81,1,1,8
45,160,0.3090873852123405,3.0,rolling,6.169999999999913,-0.12240878964503787,1.9582603460207224,18,18,0,1.964847339833857,0.26,0.39269908169872414,9.81,1,1,8
46,0,0.31890486225480863,-3.0,settled,1.6000000000000012,-0.13269908169872413,0.0,3,1,2,nan,0.26,0.39269908169872414,9.81,1,1,8
46,1,0.31890486225480863,-2.9625,rolling,8.409999999999865,-0.12632678797546018,1.9606856583246837,19,18,1,1.96476453912257,0.26,0.39269908169872414,9.81,1,1,8
46,2,0.31890486225480863,-2.925,rolling,8.059999999999873,-0.12244513784357802,1.9582745609514691,19,18,1,1.9647634136513934,0.26,0.39269908169872414,9.81,1,1,8
46,3,0.31890486225480863,-2.8875,rolling,7.899999999999876,-0.1301043369571804,1.9631006480764528,19,18,1,1.9647623037051847,0.26,0.39269908169872414,9.81,1,1,8
46,4,0.31890486225480863,-2.85,rolling,7.799999999999878,-0.1316809918547318,1.9641286160390554,19,18,1,1.9647612068149585,0.26,0.39269908169872414,9.81,1,1,8
46,5,0.31890486225480863,-2.8125,rolling,7.72999999999988,-0.1287162710463512,1.9622050928123218,19,18,1,1.964760123879367,0.26,0.39269908169872414,9.81,1,1,8
46,6,0.31890486225480863,-2.775,rolling,7.679999999999881,-0.11886964774903795,1.956117049091012,19,18,1,1.9647590564657598,0.26,0.39269908169872414,9.81,1,1,8
46,7,0.31890486225480863,-2.7375,rolling,7.629999999999882,-0.13055366779591637,1.9633920282897488,19,18,1,1.9647580025043563,0.26,0.39269908169872414,9.81,1,1,8
46,8,0.31890486225480863,-2.7,rolling,7.599999999999882,-0.11849443603383919,1.9558940356225845,19,18,1,1.9647569636047502,0.26,0.39269908169872414,9.81,1,1,8
46,9,0.31890486225480863,-2.6625,rolling,7.569999999999883,-0.11811676362470051,1.9556703446932835,19,18,1,1.9647559387968245,0.26,0.39269908169872414,9.81,1,1,8
46,10,0.31890486225480863,-2.625,rolling,7.539999999999884,-0.12692218520145843,1.9610609096960683,19,18,1,1.964754927999068,0.26,0.39269908169872414,9.81,1,1,8
46,11,0.31890486225480863,-2.5875,rolling,7.519999999999884,-0.12359768829540477,1.9589820281020043,19,18,1,1.9647539314366498,0.26,0.39269908169872414,9.81,1,1,8
46,12,0.31890486225480863,-2.55,rolling,7.4999999999998845,-0.12649163295701998,1.960788530112436,19,18,1,1.9647529497678962,0.26,0.39269908169872414,9.81,1,1,8
46,13,0.31890486225480863,-2.5125,rolling,7.489999999999885,-0.1150993529542303,1.95390820528612,19,18,1,1.9647519819494208,0.26,0.39269908169872414,9.81,1,1,8
46,14,0.31890486225480863,-2.475,rolling,7.469999999999885,-0.12787800363704951,1.9616679461848292,19,18,1,1.9647510287924337,0.26,0.39269908169872414,9.81,1,1,8
46,15,0.31890486225480863,-2.4375,rolling,7.459999999999885,-0.1251369261390943,1.9599375880408396,19,18,1,1.9647500906938624,0.26,0.39269908169872414,9.81,1,1,8
46,16,0.31890486225480863,-2.4,rolling,7.449999999999886,-0.12604791881486488,1.9605085826297426,19,18,1,1.964749164753328,0.26,0.39269908169872414,9.81,1,1,8
46,17,0.31890486225480863,-2.3625,rolling,7.439999999999886,-0.1302888864154375,1.963219037770107,19,18,1,1.9647482549478097,0.26,0.39269908169872414,9.81,1,1,8
46,18,0.31890486225480863,-2.325,rolling,7.439999999999886,-0.11800221198215004,1.9556018419267438,19,18,1,1.9647473589736875,0.26,0.39269908169872414,9.81,1,1,8
46,19,0.31890486225480863,-2.2875,rolling,7.429999999999886,-0.12818006825409212,1.961860372423382,19,18,1,1.9647464774046357,0.26,0.39269908169872414,9.81,1,1,8
46,20,0.31890486225480863,-2.25,rolling,7.429999999999886,-0.12149102425904429,1.9576912539276508,19,18,1,1.9647456096369735,0.26,0.39269908169872414,9.81,1,1,8
46,21,0.31890486225480863,-2.2125,rolling,7.429999999999886,-0.11742363888885692,1.9552607112768503,19,18,1,1.9647447580545518,0.26,0.39269908169872414,9.81,1,1,8
46,22,0.31890486225480863,-2.175,rolling,7.429999999999886,-0.11589242716815674,1.9543662382112894,19,18,1,1.9647439194049483,0.26,0.39269908169872414,9.81,1,1,8
46,23,0.31890486225480863,-2.1375,rolling,7.429999999999886,-0.11684942824202234,1.954923829238078,19,18,1,1.9647430944956812,0.26,0.39269908169872414,9.81,1,1,8
46,24,0.31890486225480863,-2.1,rolling,7.429999999999886,-0.1202813059775788,1.9569597838519062,19,18,1,1.9647422849430873,0.26,0.39269908169872414,9.81,1,1,8
46,25,0.31890486225480863,-2.0625,rolling,7.429999999999886,-0.12620847068910934,1.9606089069812809,19,18,1,1.9647414887556656,0.26,0.39269908169872414,9.81,1,1,8
46,26,0.31890486225480863,-2.025,rolling,7.439999999999886,-0.11508768033365879,1.9539003943231716,19,18,1,1.964740707299464,0.26,0.39269908169872414,9.81,1,1,8
46,27,0.31890486225480863,-1.9875,rolling,7.439999999999886,-0.12613715266022904,1.9605638531033214,19,18,1,1.9647399408785684,0.26,0.39269908169872414,9.81,1,1,8
46,28,0.31890486225480863,-1.95,rolling,7.449999999999886,-0.12030914969822934,1.9569762365270724,19,18,1,1.964739188076176,0.26,0.39269908169872414,9.81,1,1,8
46,29,0.31890486225480863,-1.9125,rolling,7.459999999999885,-0.11732173330580364,1.955200233495319,19,18,1,1.9647384503002154,0.26,0.39269908169872414,9.81,1,1,8
46,30,0.31890486225480863,-1.875,rolling,7.469999999999885,-0.11734139288478354,1.955211709351596,19,18,1,1.9647377261760806,0.26,0.39269908169872414,9.81,1,1,8
46,31,0.31890486225480863,-1.8375000000000001,rolling,7.839999999999877,-0.1301758416399804,1.963147736496683,20,19,1,1.9647698454194893,0.26,0.39269908169872414,9.81,1,1,8
46,32,0.31890486225480863,-1.8,rolling,7.859999999999877,-0.11734561587300996,1.9552172325465846,20,19,1,1.9647694986144124,0.26,0.39269908169872414,9.81,1,1,8
46,33,0.31890486225480863,-1.7625,rolling,7.869999999999877,-0.1279553845960607,1.9617190393186699,20,19,1,1.964769157120826,0.26,0.39269908169872414,9.81,1,1,8
