theta_index,theta_dot_index,theta0,theta_dot0,classification,final_time,final_theta,final_theta_dot,total_impacts,downhill_impacts,uphill_impacts,rolling_speed,gamma,alpha,gravity,length,mass,num_spokes
51,135,0.9079922474671491,2.0625,rolling,3.889999999999961,0.43568017781842583,3.316616297460958,19,19,0,3.2820613200658273,0.8,0.39269908169872414,9.81,1,1,8
51,136,0.9079922474671491,2.0999999999999996,rolling,3.8799999999999613,0.4141263206557489,3.2902309410672226,19,19,0,3.2820617960993057,0.8,0.39269908169872414,9.81,1,1,8
51,137,0.9079922474671491,2.1375,rolling,3.8799999999999613,0.4255233580565293,3.3040525046071987,19,19,0,3.282062283305803,0.8,0.39269908169872414,9.81,1,1,8
51,138,0.9079922474671491,2.175,rolling,3.8799999999999613,0.43690811701229765,3.3181509173676003,19,19,0,3.2820627748298197,0.8,0.39269908169872414,9.81,1,1,8
51,139,0.9079922474671491,2.2124999999999995,rolling,3.8699999999999615,0.41516392400349883,3.2914771789811406,19,19,0,3.282063277325513,0.8,0.39269908169872414,9.81,1,1,8
51,140,0.9079922474671491,2.25,rolling,3.8699999999999615,0.42638535157978236,3.3051099649847617,19,19,0,3.2820637855732238,0.8,0.39269908169872414,9.81,1,1,8
51,141,0.9079922474671491,2.2874999999999996,rolling,3.8699999999999615,0.43759437541674856,3.319010093696219,19,19,0,3.2820643077824116,0.8,0.39269908169872414,9.81,1,1,8
51,142,0.9079922474671491,2.325,rolling,3.8599999999999617,0.41566803292812976,3.2920836158463613,19,19,0,3.282064833633571,0.8,0.39269908169872414,9.81,1,1,8
51,143,0.9079922474671491,2.3625,rolling,3.8599999999999617,0.42671551500240756,3.3055155344216014,19,19,0,3.2820653700956277,0.8,0.39269908169872414,9.81,1,1,8
51,144,0.9079922474671491,2.3999999999999995,rolling,3.8599999999999617,0.4377504996771183,3.3192058170934184,19,19,0,3.282065914661421,0.8,0.39269908169872414,9.81,1,1,8
51,145,0.9079922474671491,2.4375,rolling,3.849999999999962,0.4156502084439188,3.2920623246836893,19,19,0,3.2820664695488415,0.8,0.39269908169872414,9.81,1,1,8
51,146,0.9079922474671491,2.4749999999999996,rolling,3.649999999999966,0.4359931008471908,3.3170045162629385,18,18,0,3.2820347237486818,0.8,0.39269908169872414,9.81,1,1,8
51,147,0.9079922474671491,2.5125,rolling,3.6399999999999664,0.41379432039950365,3.2898302851932986,18,18,0,3.2820358645490715,0.8,0.39269908169872414,9.81,1,1,8
51,148,0.9079922474671491,2.55,rolling,3.6399999999999664,0.4245498022449603,3.302857961705371,18,18,0,3.2820370248687905,0.8,0.39269908169872414,9.81,1,1,8
51,149,0.9079922474671491,2.5874999999999995,rolling,3.6399999999999664,0.4352925375284028,3.3161303968293954,18,18,0,3.282038198726866,0.8,0.39269908169872414,9.81,1,1,8
51,150,0.9079922474671491,2.625,rolling,3.6299999999999666,0.41293355391855996,3.2887994233267435,18,18,0,3.2820393903461444,0.8,0.39269908169872414,9.81,1,1,8
51,151,0.9079922474671491,2.6624999999999996,rolling,3.6299999999999666,0.4235203650947088,3.3016000449669436,18,18,0,3.282040603356201,0.8,0.39269908169872414,9.81,1,1,8
51,152,0.9079922474671491,2.7,rolling,3.6299999999999666,0.4340943698182914,3.314637701931259,18,18,0,3.282041829425325,0.8,0.39269908169872414,9.81,1,1,8
51,153,0.9079922474671491,2.7375,rolling,3.619999999999967,0.41158331183047725,3.287185612953579,18,18,0,3.282043073610533,0.8,0.39269908169872414,9.81,1,1,8
51,154,0.9079922474671491,2.7749999999999995,rolling,3.619999999999967,0.42200363396882407,3.2997508882260567,18,18,0,3.282044334145295,0.8,0.39269908169872414,9.81,1,1,8
51,155,0.9079922474671491,2.8125,rolling,3.619999999999967,0.43241108724390465,3.3125458933550305,18,18,0,3.2820456141376524,0.8,0.39269908169872414,9.81,1,1,8
51,156,0.9079922474671491,2.8499999999999996,rolling,3.609999999999967,0.40975600420341945,3.285008183669004,18,18,0,3.2820469093164455,0.8,0.39269908169872414,9.81,1,1,8
51,157,0.9079922474671491,2.8875,rolling,3.609999999999967,0.4200121035576842,3.2973306867113625,18,18,0,3.2820482237050235,0.8,0.39269908169872414,9.81,1,1,8
51,158,0.9079922474671491,2.925,rolling,3.609999999999967,0.4302552984560654,3.3098760278473547,18,18,0,3.282049551569395,0.8,0.39269908169872414,9.81,1,1,8
51,159,0.9079922474671491,2.9624999999999995,rolling,3.5999999999999672,0.4074641219275973,3.282287990588679,18,18,0,3.282050900272559,0.8,0.39269908169872414,9.81,1,1,8
51,160,0.9079922474671491,3.0,rolling,3.5999999999999672,0.4175583795394276,3.2943611146729492,18,18,0,3.2820522627009727,0.8,0.39269908169872414,9.81,1,1,8
52,0,0.9178097245096173,-3.0,settled,0.5000000000000002,0.4073009183012759,0.0,2,1,1,nan,0.8,0.39269908169872414,9.81,1,1,8
52,1,0.9178097245096173,-2.9625,settled,0.49000000000000027,0.4073009183012759,0.0,2,1,1,nan,0.8,0.39269908169872414,9.81,1,1,8
52,2,0.9178097245096173,-2.925,settled,0.49000000000000027,0.4073009183012759,0.0,2,1,1,nan,0.8,0.39269908169872414,9.81,1,1,8
52,3,0.9178097245096173,-2.8875,settled,0.48000000000000026,0.4073009183012759,0.0,2,1,1,nan,0.8,0.39269908169872414,9.81,1,1,8
52,4,0.9178097245096173,-2.85,settled,0.48000000000000026,0.4073009183012759,0.0,2,1,1,nan,0.8,0.39269908169872414,9.81,1,1,8
52,5,0.9178097245096173,-2.8125,settled,0.47000000000000025,0.4073009183012759,0.0,2,1,1,nan,0.8,0.39269908169872414,9.81,1,1,8
52,6,0.9178097245096173,-2.775,settled,0.47000000000000025,0.4073009183012759,0.0,2,1,1,nan,0.8,0.39269908169872414,9.81,1,1,8
52,7,0.9178097245096173,-2.7375,settled,0.46000000000000024,0.4073009183012759,0.0,2,1,1,nan,0.8,0.39269908169872414,9.81,1,1,8
52,8,0.9178097245096173,-2.7,settled,0.46000000000000024,0.4073009183012759,0.0,2,1,1,nan,0.8,0.39269908169872414,9.81,1,1,8
52,9,0.9178097245096173,-2.6625,settled,0.46000000000000024,0.4073009183012759,0.0,2,1,1,nan,0.8,0.39269908169872414,9.81,1,1,8
52,10,0.9178097245096173,-2.625,settled,0.45000000000000023,0.4073009183012759,0.0,2,1,1,nan,0.8,0.39269908169872414,9.81,1,1,8
52,11,0.9178097245096173,-2.5875,settled,0.45000000000000023,0.4073009183012759,0.0,2,1,1,nan,0.8,0.39269908169872414,9.81,1,1,8
52,12,0.9178097245096173,-2.55,settled,0.45000000000000023,0.4073009183012759,0.0,2,1,1,nan,0.8,0.39269908169872414,9.81,1,1,8
52,13,0.9178097245096173,-2.5125,settled,0.45000000000000023,0.4073009183012759,0.0,2,1,1,nan,0.8,0.39269908169872414,9.81,1,1,8
52,14,0.9178097245096173,-2.475,settled,0.46000000000000024,0.4073009183012759,0.0,2,1,1,nan,0.8,0.39269908169872414,9.81,1,1,8
52,15,0.9178097245096173,-2.4375,rolling,4.769999999999943,0.4373016742467201,3.3186437347464137,19,19,0,3.282066004586781,0.8,0.39269908169872414,9.81,1,1,8
52,16,0.9178097245096173,-2.4,rolling,4.729999999999944,0.41229704117972577,3.288040451031459,19,19,0,3.2820654495876522,0.8,0.39269908169872414,9.81,1,1,8
52,17,0.9178097245096173,-2.3625,rolling,4.699999999999944,0.4099120620100152,3.285195585508141,19,19,0,3.282064904363162,0.8,0.39269908169872414,9.81,1,1,8
52,18,0.9178097245096173,-2.325,rolling,4.679999999999945,0.43192742456905653,3.3119476825406013,19,19,0,3.282064369849183,0.8,0.39269908169872414,9.81,1,1,8
52,19,0.9178097245096173,-2.2875,rolling,4.649999999999945,0.4137610475538888,3.2897930542592646,19,19,0,3.282063842148896,0.8,0.39269908169872414,9.81,1,1,8
52,20,0.9178097245096173,-2.25,rolling,4.629999999999946,0.4224794994109027,3.300332398133534,19,19,0,3.2820633221012074,0.8,0.39269908169872414,9.81,1,1,8
52,21,0.9178097245096173,-2.2125,rolling,4.609999999999946,0.4259636132063066,3.3045923628516376,19,19,0,3.282062811974787,0.8,0.39269908169872414,9.81,1,1,8
52,22,0.9178097245096173,-2.175,rolling,4.589999999999947,0.424883656929074,3.3032689290217228,19,19,0,3.2820623078561666,0.8,0.39269908169872414,9.81,1,1,8
52,23,0.9178097245096173,-2.1375,rolling,4.569999999999947,0.41980834146040935,3.297084822451716,19,19,0,3.282061816135202,0.8,0.39269908169872414,9.81,1,1,8
52,24,0.9178097245096173,-2.1,rolling,4.549999999999947,0.4112247100588285,3.2867593573714027,19,19,0,3.282061331923949,0.8,0.39269908169872414,9.81,1,1,8
52,25,0.9178097245096173,-2.0625,rolling,4.539999999999948,0.43247829697085455,3.3126307468838894,19,19,0,3.282060856543905,0.8,0.39269908169872414,9.81,1,1,8
52,26,0.9178097245096173,-2.025,rolling,4.519999999999948,0.41790954795473156,3.2947860959648754,19,19,0,3.2820603879533046,0.8,0.39269908169872414,9.81,1,1,8
52,27,0.9178097245096173,-1.9875,rolling,4.509999999999948,0.43385151874233924,3.314337178947576,19,19,0,3.2820599294560213,0.8,0.39269908169872414,9.81,1,1,8
52,28,0.9178097245096173,-1.95,rolling,4.489999999999949,0.4144726463095239,3.2906463631637877,19,19,0,3.2820594776386987,0.8,0.39269908169872414,9.81,1,1,8
52,29,0.9178097245096173,-1.9125,rolling,4.479999999999949,0.42602429210749393,3.3046664408144313,19,19,0,3.2820590380708694,0.8,0.39269908169872414,9.81,1,1,8
52,30,0.9178097245096173,-1.875,rolling,4.469999999999949,0.43572295116157955,3.3166694355465336,19,19,0,3.2820586028789376,0.8,0.39269908169872414,9.81,1,1,8
52,31,0.9178097245096173,-1.8375000000000001,rolling,4.4499999999999496,0.4106488842792972,3.286072434190695,19,19,0,3.2820581778730262,0.8,0.39269908169872414,9.81,1,1,8
52,32,0.9178097245096173,-1.8,rolling,4.43999999999995,0.41697378215977715,3.2936560734597284,19,19,0,3.2820577610520414,0.8,0.39269908169872414,9.81,1,1,8
52,33,0.9178097245096173,-1.7625,rolling,4.42999999999995,0.42184754652335055,3.299562084867585,19,19,0,3.28205735389691,0.8,0.39269908169872414,9.81,1,1,8
52,34,0.9178097245096173,-1.725,rolling,4.41999999999995,0.4253740674678382,3.303869050709001,19,19,0,3.2820569559926027,0.8,0.39269908169872414,9.81,1,1,8
52,35,0.9178097245096173,-1.6875,rolling,4.40999999999995,0.4276480110618447,3.306661072348645,19,19,0,3.2820565654001927,0.8,0.39269908169872414,9.81,1,1,8
52,36,0.9178097245096173,-1.6500000000000001,rolling,4.399999999999951,0.42875595353536455,3.308025624811042,19,19,0,3.282056182949558,0.8,0.39269908169872414,9.81,1,1,8
52,37,0.9178097245096173,-1.6125,rolling,4.389999999999951,0.42877733489785064,3.308051949829341,19,19,0,3.282055810062108,0.8,0.39269908169872414,9.81,1,1,8
52,38,0.9178097245096173,-1.575,rolling,4.379999999999951,0.427785251291599,3.306829849504718,19,19,0,3.28205544548579,0.8,0.39269908169872414,9.81,1,1,8
52,39,0.9178097245096173,-1.5375,rolling,4.369999999999951,0.42584712211819137,3.3044487580302913,19,19,0,3.282055088008591,0.8,0.39269908169872414,9.81,1,1,8
52,40,0.9178097245096173,-1.5,rolling,4.3599999999999515,0.4230252599652943,3.300997078438596,19,19,0,3.282054741397193,0.8,0.39269908169872414,9.81,1,1,8
52,41,0.9178097245096173,-1.4625000000000001,rolling,4.349999999999952,0.41937736978425877,3.2965616886180134,19,19,0,3.282054402965049,0.8,0.39269908169872414,9.81,1,1,8
52,42,0.9178097245096173,-1.425,rolling,4.339999999999952,0.4149569678456414,3.291227566620704,19,19,0,3.2820540721207685,0.8,0.39269908169872414,9.81,1,1,8
52,43,0.9178097245096173,-1.3875,rolling,4.329999999999952,0.40981374919952995,3.2850775385455435,19,19,0,3.2820537507656042,0.8,0.39269908169872414,9.81,1,1,8
52,44,0.9178097245096173,-1.35,rolling,4.329999999999952,0.4369735760918053,3.3182319357655388,19,19,0,3.28205343863857,0.8,0.39269908169872414,9.81,1,1,8
52,45,0.9178097245096173,-1.3125,rolling,4.319999999999952,0.4304417939747412,3.3101069563823566,19,19,0,3.2820531330026075,0.8,0.39269908169872414,9.81,1,1,8
52,46,0.9178097245096173,-1.2750000000000001,rolling,4.3099999999999525,0.42331034419592095,3.3013447908522005,19,19,0,3.2820528358828103,0.8,0.39269908169872414,9.81,1,1,8
52,47,0.9178097245096173,-1.2375,rolling,4.299999999999953,0.415617287057287,3.292021394623733,19,19,0,3.2820525501606057,0.8,0.39269908169872414,9.81,1,1,8
52,48,0.9178097245096173,-1.2000000000000002,rolling,4.289999999999953,0.40739813152035864,3.2822099667876716,19,19,0,3.282052268810856,0.8,0.39269908169872414,9.81,1,1,8
52,49,0.9178097245096173,-1.1625,rolling,4.289999999999953,0.4316011508814435,3.3115420670576734,19,19,0,3.282052000933381,0.8,0.39269908169872414,9.81,1,1,8
52,50,0.9178097245096173,-1.125,rolling,4.279999999999953,0.4223170322305809,3.3001333247304796,19,19,0,3.282051737926444,0.8,0.39269908169872414,9.81,1,1,8
52,51,0.9178097245096173,-1.0875000000000001,rolling,4.269999999999953,0.41259666358492253,3.288397443034471,19,19,0,3.2820514850858387,0.8,0.39269908169872414,9.81,1,1,8
52,52,0.9178097245096173,-1.05,rolling,4.269999999999953,0.43542865409692055,3.3163014415644265,19,19,0,3.2820512399867368,0.8,0.39269908169872414,9.81,1,1,8
52,53,0.9178097245096173,-1.0125000000000002,rolling,4.259999999999954,0.4247899213207637,3.3031531222740336,19,19,0,3.282051003716244,0.8,0.39269908169872414,9.81,1,1,8
52,54,0.9178097245096173,-0.9750000000000001,rolling,4.249999999999954,0.4137906720336389,3.2898273312885244,19,19,0,3.2820507775120102,0.8,0.39269908169872414,9.81,1,1,8
52,55,0.9178097245096173,-0.9375,rolling,4.249999999999954,0.43541476550116837,3.3162840485835834,19,19,0,3.2820505576757912,0.8,0.39269908169872414,9.81,1,1,8
52,56,0.9178097245096173,-0.8999999999999999,rolling,4.239999999999954,0.42362155938462276,3.3017245463042078,19,19,0,3.2820503482215515,0.8,0.39269908169872414,9.81,1,1,8
52,57,0.9178097245096173,-0.8625000000000003,rolling,4.229999999999954,0.4115320045819901,3.2871250290894296,19,19,0,3.2820501451138244,0.8,0.39269908169872414,9.81,1,1,8
52,58,0.9178097245096173,-0.8250000000000002,rolling,4.229999999999954,0.4320861780035796,3.312143198939463,19,19,0,3.2820499551445566,0.8,0.39269908169872414,9.81,1,1,8
52,59,0.9178097245096173,-0.7875000000000001,rolling,4.2199999999999545,0.41930906896996084,3.2964784917895398,19,19,0,3.2820497690734953,0.8,0.39269908169872414,9.81,1,1,8
52,60,0.9178097245096173,-0.75,rolling,4.2199999999999545,0.43929787206589255,3.321145553557465,19,19,0,3.282049594650488,0.8,0.39269908169872414,9.81,1,1,8
52,61,0.9178097245096173,-0.7124999999999999,rolling,4.209999999999955,0.4258924735403785,3.3045038404040885,19,19,0,3.2820494242281266,0.8,0.39269908169872414,9.81,1,1,8
52,62,0.9178097245096173,-0.6750000000000003,rolling,4.199999999999955,0.4122774426282314,3.288015483303488,19,19,0,3.2820492663458727,0.8,0.39269908169872414,9.81,1,1,8
52,63,0.9178097245096173,-0.6375000000000002,rolling,4.199999999999955,0.4313793485983761,3.3112669831235944,19,19,0,3.2820491169649237,0.8,0.39269908169872414,9.81,1,1,8
52,64,0.9178097245096173,-0.6000000000000001,rolling,4.189999999999955,0.41721938349542526,3.2939515659739436,19,19,0,3.2820489739665177,0.8,0.39269908169872414,9.81,1,1,8
52,65,0.9178097245096173,-0.5625,rolling,4.189999999999955,0.43585780002133706,3.31683687853698,19,19,0,3.282048843202143,0.8,0.39269908169872414,9.81,1,1,8
52,66,0.9178097245096173,-0.5249999999999999,rolling,4.179999999999955,0.4211995580146005,3.298772921566706,19,19,0,3.282048717165225,0.8,0.39269908169872414,9.81,1,1,8
52,67,0.9178097245096173,-0.48750000000000027,rolling,4.179999999999955,0.43940787148542354,3.3212836625070077,19,19,0,3.2820486020468835,0.8,0.39269908169872414,9.81,1,1,8
52,68,0.9178097245096173,-0.4500000000000002,rolling,4.1699999999999555,0.4242939497469678,3.3025461004854058,19,19,0,3.2820484927397158,0.8,0.39269908169872414,9.81,1,1,8
52,69,0.9178097245096173,-0.4125000000000001,rolling,4.159999999999956,0.40906051397464893,3.284181462836265,19,19,0,3.2820483952776542,0.8,0.39269908169872414,9.81,1,1,8
52,70,0.9178097245096173,-0.375,rolling,4.159999999999956,0.4265716285752603,3.3053372087090134,19,19,0,3.282048305496062,0.8,0.39269908169872414,9.81,1,1,8
52,71,0.9178097245096173,-0.3374999999999999,rolling,4.149999999999956,0.41094234405828073,3.286421318024923,19,19,0,3.2820482237176676,0.8,0.39269908169872414,9.81,1,1,8
52,72,0.9178097245096173,-0.30000000000000027,rolling,4.149999999999956,0.4280953837656849,3.3072109482215115,19,19,0,3.282048150419635,0.8,0.39269908169872414,9.81,1,1,8
52,73,0.9178097245096173,-0.2625000000000002,rolling,4.139999999999956,0.4121037931060445,3.2878078073521504,19,19,0,3.2820480869327064,0.8,0.39269908169872414,9.81,1,1,8
52,74,0.9178097245096173,-0.2250000000000001,rolling,4.139999999999956,0.4289222183246091,3.3082298686535063,19,19,0,3.2820480302085726,0.8,0.39269908169872414,9.81,1,1,8
52,75,0.9178097245096173,-0.1875,rolling,4.129999999999956,0.4125988504468303,3.2883997242555187,19,19,0,3.2820479843449437,0.8,0.39269908169872414,9.81,1,1,8
52,76,0.9178097245096173,-0.1499999999999999,rolling,4.129999999999956,0.429103810913881,3.30845384806985,19,19,0,3.282047945555,0.8,0.39269908169872414,9.81,1,1,8
52,77,0.9178097245096173,-0.11250000000000027,rolling,4.119999999999957,0.41247639189301016,3.288253247323766,19,19,0,3.282047916247367,0.8,0.39269908169872414,9.81,1,1,8
52,78,0.9178097245096173,-0.07500000000000018,rolling,4.119999999999957,0.42868690498688994,3.3079397179924683,19,19,0,3.282047894732571,0.8,0.39269908169872414,9.81,1,1,8
52,79,0.9178097245096173,-0.03750000000000009,rolling,4.109999999999957,0.4117805618318474,3.2874216118278516,19,19,0,3.2820478805439084,0.8,0.39269908169872414,9.81,1,1,8
52,80,0.9178097245096173,0.0,rolling,4.109999999999957,0.4277136700244661,3.3067410424044823,19,19,0,3.2820478762538268,0.8,0.39269908169872414,9.81,1,1,8
52,81,0.9178097245096173,0.03750000000000009,rolling,4.099999999999957,0.41055109935016837,3.285954928790292,19,19,0,3.2820478806318607,0.8,0.39269908169872414,9.81,1,1,8
52,82,0.9178097245096173,0.07499999999999973,rolling,4.099999999999957,0.4262220112833854,3.304907981862717,19,19,0,3.2820478944007605,0.8,0.39269908169872414,9.81,1,1,8
52,83,0.9178097245096173,0.11249999999999982,rolling,4.089999999999957,0.40882367339948505,3.2839000966933805,19,19,0,3.2820479163862384,0.8,0.39269908169872414,9.81,1,1,8
52,84,0.9178097245096173,0.1499999999999999,rolling,4.089999999999957,0.42424590937512185,3.3024873047151875,19,19,0,3.2820479455694804,0.8,0.39269908169872414,9.81,1,1,8
52,85,0.9178097245096173,0.1875,rolling,4.089999999999957,0.4396421181409823,3.32157799597294,19,19,0,3.282047984381937,0.8,0.39269908169872414,9.81,1,1,8
52,86,0.9178097245096173,0.2250000000000001,rolling,4.079999999999957,0.4218156981017697,3.29952243008888,19,19,0,3.2820480301082173,0.8,0.39269908169872414,9.81,1,1,8
52,87,0.9178097245096173,0.26249999999999973,rolling,4.079999999999957,0.4369787652279398,3.318237919531931,19,19,0,3.2820480859224843,0.8,0.39269908169872414,9.81,1,1,8
52,88,0.9178097245096173,0.2999999999999998,rolling,4.069999999999958,0.4189583625567347,3.296053567185153,19,19,0,3.2820481503697487,0.8,0.39269908169872414,9.81,1,1,8
52,89,0.9178097245096173,0.3374999999999999,rolling,4.069999999999958,0.43389814377189556,3.3143940881980534,19,19,0,3.282048223312774,0.8,0.39269908169872414,9.81,1,1,8
52,90,0.9178097245096173,0.375,rolling,4.059999999999958,0.4156978314905235,3.2921179034352597,19,19,0,3.28204830476392,0.8,0.39269908169872414,9.81,1,1,8
52,91,0.9178097245096173,0.4125000000000001,rolling,4.059999999999958,0.4304229449909846,3.3100831992904776,19,19,0,3.2820483948982293,0.8,0.39269908169872414,9.81,1,1,8
52,92,0.9178097245096173,0.44999999999999973,rolling,4.049999999999958,0.41205525608076177,3.287749840088621,19,19,0,3.2820484928146683,0.8,0.39269908169872414,9.81,1,1,8
52,93,0.9178097245096173,0.4874999999999998,rolling,4.049999999999958,0.42657319105926156,3.3053391557401266,19,19,0,3.282048600772892,0.8,0.39269908169872414,9.81,1,1,8
52,94,0.9178097245096173,0.5249999999999999,rolling,4.039999999999958,0.4080492771845107,3.2829812349190406,19,19,0,3.2820487172847828,0.8,0.39269908169872414,9.81,1,1,8
52,95,0.9178097245096173,0.5625,rolling,4.039999999999958,0.42236653572475386,3.3001933662489558,19,19,0,3.28204884308504,0.8,0.39269908169872414,9.81,1,1,8
52,96,0.9178097245096173,0.5999999999999996,rolling,4.039999999999958,0.43667232976136067,3.3178547086943295,19,19,0,3.282048974527551,0.8,0.39269908169872414,9.81,1,1,8
52,97,0.9178097245096173,0.6374999999999997,rolling,4.0299999999999585,0.4178185159078928,3.294675033505433,19,19,0,3.2820491165917662,0.8,0.39269908169872414,9.81,1,1,8
52,98,0.9178097245096173,0.6749999999999998,rolling,4.0299999999999585,0.4319298596903341,3.31194927496784,19,19,0,3.282049265512915,0.8,0.39269908169872414,9.81,1,1,8
52,99,0.9178097245096173,0.7124999999999999,rolling,4.019999999999959,0.41294280220315066,3.288811447626931,19,19,0,3.2820494244918454,0.8,0.39269908169872414,9.81,1,1,8
52,100,0.9178097245096173,0.75,rolling,4.019999999999959,0.42686421608719477,3.3056967193776705,19,19,0,3.2820495931172693,0.8,0.39269908169872414,9.81,1,1,8
52,101,0.9178097245096173,0.7874999999999996,rolling,4.009999999999959,0.40775145314095046,3.282628292513176,19,19,0,3.2820497681803524,0.8,0.39269908169872414,9.81,1,1,8
52,102,0.9178097245096173,0.8249999999999997,rolling,4.009999999999959,0.42148685055260104,3.299122442872231,19,19,0,3.28204995317539,0.8,0.39269908169872414,9.81,1,1,8
52,103,0.9178097245096173,0.8624999999999998,rolling,4.009999999999959,0.43521357652654735,3.3160330297063996,19,19,0,3.282050144577102,0.8,0.39269908169872414,9.81,1,1,8
52,104,0.9178097245096173,0.8999999999999999,rolling,3.9999999999999587,0.4158079245764379,3.2922505922654386,19,19,0,3.2820503481925445,0.8,0.39269908169872414,9.81,1,1,8
52,105,0.9178097245096173,0.9375,rolling,3.9999999999999587,0.42935161273209865,3.308759867135045,19,19,0,3.2820505577127714,0.8,0.39269908169872414,9.81,1,1,8
52,106,0.9178097245096173,0.9749999999999996,rolling,3.989999999999959,0.40983649780368786,3.2851043257672834,19,19,0,3.2820507774220555,0.8,0.39269908169872414,9.81,1,1,8
52,107,0.9178097245096173,1.0125000000000002,rolling,3.989999999999959,0.4231999762124425,3.301209913055965,19,19,0,3.2820510043735793,0.8,0.39269908169872414,9.81,1,1,8
52,108,0.9178097245096173,1.0499999999999998,rolling,3.989999999999959,0.43655532587086876,3.317708627306863,19,19,0,3.2820512400165716,0.8,0.39269908169872414,9.81,1,1,8
52,109,0.9178097245096173,1.0874999999999995,rolling,3.979999999999959,0.4167665244586728,3.293405520829042,19,19,0,3.2820514849883673,0.8,0.39269908169872414,9.81,1,1,8
52,110,0.9178097245096173,1.125,rolling,3.979999999999959,0.42994333317666295,3.3094906824126444,19,19,0,3.2820517381873717,0.8,0.39269908169872414,9.81,1,1,8
52,111,0.9178097245096173,1.1624999999999996,rolling,3.9699999999999593,0.410058419350007,3.285368558712717,19,19,0,3.2820520010460146,0.8,0.39269908169872414,9.81,1,1,8
52,112,0.9178097245096173,1.2000000000000002,rolling,3.9699999999999593,0.4230589218097105,3.3010379110754813,19,19,0,3.282052268809117,0.8,0.39269908169872414,9.81,1,1,8
52,113,0.9178097245096173,1.2374999999999998,rolling,3.9699999999999593,0.4360508077311296,3.3170782759200024,19,19,0,3.2820525501615356,0.8,0.39269908169872414,9.81,1,1,8
52,114,0.9178097245096173,1.2749999999999995,rolling,3.9599999999999596,0.41590856143826704,3.292371966960538,19,19,0,3.2820528357727734,0.8,0.39269908169872414,9.81,1,1,8
52,115,0.9178097245096173,1.3125,rolling,3.9599999999999596,0.42872513949226215,3.307987347825009,19,19,0,3.2820531330771012,0.8,0.39269908169872414,9.81,1,1,8
52,116,0.9178097245096173,1.3499999999999996,rolling,3.9499999999999598,0.4084983349756324,3.283514389297923,19,19,0,3.2820534368726606,0.8,0.39269908169872414,9.81,1,1,8
52,117,0.9178097245096173,1.3875000000000002,rolling,3.9499999999999598,0.4211415846315975,3.2987029142268773,19,19,0,3.2820537506900394,0.8,0.39269908169872414,9.81,1,1,8
52,118,0.9178097245096173,1.4249999999999998,rolling,3.9499999999999598,0.43377518998043085,3.3142416617725576,19,19,0,3.2820540720612468,0.8,0.39269908169872414,9.81,1,1,8
52,119,0.9178097245096173,1.4624999999999995,rolling,3.93999999999996,0.4133058893742338,3.289246699368056,19,19,0,3.282054401232769,0.8,0.39269908169872414,9.81,1,1,8
52,120,0.9178097245096173,1.5,rolling,3.93999999999996,0.425766938538211,3.304350398504592,19,19,0,3.2820547416946604,0.8,0.39269908169872414,9.81,1,1,8
52,121,0.9178097245096173,1.5374999999999996,rolling,3.93999999999996,0.43821826881675446,3.319791088735853,19,19,0,3.2820550884767155,0.8,0.39269908169872414,9.81,1,1,8
52,122,0.9178097245096173,1.5750000000000002,rolling,3.92999999999996,0.4175140429371606,3.294307881128236,19,19,0,3.2820554449136488,0.8,0.39269908169872414,9.81,1,1,8
52,123,0.9178097245096173,1.6124999999999998,rolling,3.92999999999996,0.4297935912621715,3.3093060775840097,19,19,0,3.282055809968911,0.8,0.39269908169872414,9.81,1,1,8
52,124,0.9178097245096173,1.6499999999999995,rolling,3.9199999999999604,0.40902189267106986,3.2841363203121934,19,19,0,3.282056182951082,0.8,0.39269908169872414,9.81,1,1,8
52,125,0.9178097245096173,1.6875,rolling,3.9199999999999604,0.4211316899930846,3.298691152096505,19,19,0,3.282056565305279,0.8,0.39269908169872414,9.81,1,1,8
52,126,0.9178097245096173,1.7249999999999996,rolling,3.9199999999999604,0.43323041302882986,3.3135645231408706,19,19,0,3.282056956013056,0.8,0.39269908169872414,9.81,1,1,8
52,127,0.9178097245096173,1.7625000000000002,rolling,3.9099999999999606,0.4122379088238454,3.2879689911135954,19,19,0,3.2820573530256634,0.8,0.39269908169872414,9.81,1,1,8
52,128,0.9178097245096173,1.7999999999999998,rolling,3.9099999999999606,0.424167815645765,3.302392753590763,19,19,0,3.282057761235508,0.8,0.39269908169872414,9.81,1,1,8
52,129,0.9178097245096173,1.8374999999999995,rolling,3.9099999999999606,0.43608646034250304,3.317123340729895,19,19,0,3.282058177841472,0.8,0.39269908169872414,9.81,1,1,8
52,130,0.9178097245096173,1.875,rolling,3.899999999999961,0.4148807882872003,3.291136460688519,19,19,0,3.2820586028680787,0.8,0.39269908169872414,9.81,1,1,8
52,131,0.9178097245096173,1.9124999999999996,rolling,3.899999999999961,0.42663168889596365,3.3054119829049373,19,19,0,3.282059038091592,0.8,0.39269908169872414,9.81,1,1,8
52,132,0.9178097245096173,1.9500000000000002,rolling,3.899999999999961,0.4383711355728907,3.3199832051757703,19,19,0,3.282059477584133,0.8,0.39269908169872414,9.81,1,1,8
52,133,0.9178097245096173,1.9874999999999998,rolling,3.889999999999961,0.4169600661187403,3.293639734552812,19,19,0,3.282059928729618,0.8,0.39269908169872414,9.81,1,1,8
