theta_index,theta_dot_index,theta0,theta_dot0,classification,final_time,final_theta,final_theta_dot,total_impacts,downhill_impacts,uphill_impacts,rolling_speed,gamma,alpha,gravity,length,mass,num_spokes
35,35,0.11091261478765949,-1.6875,rolling,10.03999999999983,-0.23149108298213497,1.544971795568207,19,18,1,1.546698115515164,0.16,0.39269908169872414,9.81,1,1,8
35,36,0.11091261478765949,-1.6500000000000001,rolling,10.06999999999983,-0.21995711349690575,1.5284927181859997,19,18,1,1.5466973047074088,0.16,0.39269908169872414,9.81,1,1,8
35,37,0.11091261478765949,-1.6125,rolling,10.08999999999983,-0.23145066206978274,1.5449127618422105,19,18,1,1.5466965132191375,0.16,0.39269908169872414,9.81,1,1,8
35,38,0.11091261478765949,-1.575,rolling,10.129999999999828,-0.2212827711617745,1.5303533201131134,19,18,1,1.5466957389794367,0.16,0.39269908169872414,9.81,1,1,8
35,39,0.11091261478765949,-1.5375,rolling,10.169999999999828,-0.22233516763675062,1.5318366465935345,19,18,1,1.5466949832945762,0.16,0.39269908169872414,9.81,1,1,8
35,40,0.11091261478765949,-1.5,rolling,10.219999999999827,-0.22260159561339501,1.5322129890362666,19,18,1,1.546694246313125,0.16,0.39269908169872414,9.81,1,1,8
35,41,0.11091261478765949,-1.4625000000000001,rolling,10.279999999999825,-0.22769638972804995,1.539478029061013,19,18,1,1.546693525841631,0.16,0.39269908169872414,9.81,1,1,8
35,42,0.11091261478765949,-1.425,rolling,10.359999999999824,-0.23265840804266077,1.5466751096373659,19,18,1,1.5466928253603347,0.16,0.39269908169872414,9.81,1,1,8
35,43,0.11091261478765949,-1.3875,rolling,10.479999999999821,-0.22924303290974374,1.541708461616126,19,18,1,1.5466921422217432,0.16,0.39269908169872414,9.81,1,1,8
35,44,0.11091261478765949,-1.35,rolling,10.679999999999817,-0.2226411919845797,1.5322686928569356,19,18,1,1.546691477355085,0.16,0.39269908169872414,9.81,1,1,8
35,45,0.11091261478765949,-1.3125,rolling,11.309999999999803,-0.22444615284752953,1.534828268804348,19,18,1,1.5466908309538476,0.16,0.39269908169872414,9.81,1,1,8
35,46,0.11091261478765949,-1.2750000000000001,settled,0.7200000000000004,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
35,47,0.11091261478765949,-1.2375,settled,0.7100000000000004,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
35,48,0.11091261478765949,-1.2000000000000002,settled,0.7100000000000004,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
35,49,0.11091261478765949,-1.1625,settled,0.7100000000000004,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
35,50,0.11091261478765949,-1.125,settled,0.7000000000000004,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
35,51,0.11091261478765949,-1.0875000000000001,settled,0.7000000000000004,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
35,52,0.11091261478765949,-1.05,settled,0.7000000000000004,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
35,53,0.11091261478765949,-1.0125000000000002,settled,0.7000000000000004,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
35,54,0.11091261478765949,-0.9750000000000001,settled,0.7000000000000004,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
35,55,0.11091261478765949,-0.9375,settled,0.7100000000000004,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
35,56,0.11091261478765949,-0.8999999999999999,settled,0.7100000000000004,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
35,57,0.11091261478765949,-0.8625000000000003,settled,0.7200000000000004,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
35,58,0.11091261478765949,-0.8250000000000002,settled,0.7300000000000004,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
35,59,0.11091261478765949,-0.7875000000000001,settled,0.7400000000000004,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
35,60,0.11091261478765949,-0.75,settled,0.7500000000000004,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
35,61,0.11091261478765949,-0.7124999999999999,settled,0.7700000000000005,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
35,62,0.11091261478765949,-0.6750000000000003,settled,0.7900000000000005,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
35,63,0.11091261478765949,-0.6375000000000002,settled,0.8200000000000005,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
35,64,0.11091261478765949,-0.6000000000000001,settled,0.8500000000000005,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
35,65,0.11091261478765949,-0.5625,settled,0.8900000000000006,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
35,66,0.11091261478765949,-0.5249999999999999,settled,0.9300000000000006,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
35,67,0.11091261478765949,-0.48750000000000027,settled,1.0000000000000007,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
35,68,0.11091261478765949,-0.4500000000000002,settled,1.0900000000000007,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
35,69,0.11091261478765949,-0.4125000000000001,settled,1.2200000000000009,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
35,70,0.11091261478765949,-0.375,settled,1.480000000000001,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
35,71,0.11091261478765949,-0.3374999999999999,rolling,10.179999999999827,-0.2246267013444676,1.5350851635342355,17,17,0,1.5466905573011174,0.16,0.39269908169872414,9.81,1,1,8
35,72,0.11091261478765949,-0.30000000000000027,rolling,9.679999999999838,-0.22353997483373267,1.5335411144193607,17,17,0,1.546689938296588,0.16,0.39269908169872414,9.81,1,1,8
35,73,0.11091261478765949,-0.2625000000000002,rolling,9.499999999999842,-0.21901533568480613,1.5271753496916722,17,17,0,1.5466893923955263,0.16,0.39269908169872414,9.81,1,1,8
35,74,0.11091261478765949,-0.2250000000000001,rolling,9.379999999999844,-0.2285221159302642,1.5406670041834578,17,17,0,1.5466889192019309,0.16,0.39269908169872414,9.81,1,1,8
35,75,0.11091261478765949,-0.1875,rolling,9.299999999999846,-0.22434220520368608,1.5346802029754352,17,17,0,1.5466885175093639,0.16,0.39269908169872414,9.81,1,1,8
35,76,0.11091261478765949,-0.1499999999999999,rolling,9.229999999999848,-0.23187729510463756,1.5455338377079275,17,17,0,1.5466881914836088,0.16,0.39269908169872414,9.81,1,1,8
35,77,0.11091261478765949,-0.11250000000000027,rolling,9.179999999999849,-0.22594350457574927,1.5369635555660255,17,17,0,1.5466879365340898,0.16,0.39269908169872414,9.81,1,1,8
35,78,0.11091261478765949,-0.07500000000000018,rolling,9.12999999999985,-0.231954316604209,1.5456461561153843,17,17,0,1.546687753503029,0.16,0.39269908169872414,9.81,1,1,8
35,79,0.11091261478765949,-0.03750000000000009,rolling,9.08999999999985,-0.2311936784355594,1.5445377529685689,17,17,0,1.5466876445358715,0.16,0.39269908169872414,9.81,1,1,8
35,80,0.11091261478765949,0.0,rolling,9.059999999999851,-0.2215249917911376,1.530693473343029,17,17,0,1.5466876077596827,0.16,0.39269908169872414,9.81,1,1,8
35,81,0.11091261478765949,0.03750000000000009,rolling,9.019999999999852,-0.23221102006351443,1.5460208391890877,17,17,0,1.5466876441333355,0.16,0.39269908169872414,9.81,1,1,8
35,82,0.11091261478765949,0.07499999999999973,rolling,8.989999999999853,-0.23141647161231277,1.544862127119691,17,17,0,1.5466877530612166,0.16,0.39269908169872414,9.81,1,1,8
35,83,0.11091261478765949,0.11249999999999982,rolling,8.969999999999853,-0.21838024194751585,1.5262898466584283,17,17,0,1.5466879359916266,0.16,0.39269908169872414,9.81,1,1,8
35,84,0.11091261478765949,0.1499999999999999,rolling,8.939999999999854,-0.22318902211844194,1.533043566467004,17,17,0,1.5466881906622676,0.16,0.39269908169872414,9.81,1,1,8
35,85,0.11091261478765949,0.1875,rolling,8.909999999999854,-0.23007231079166054,1.542908871318329,17,17,0,1.546688518433083,0.16,0.39269908169872414,9.81,1,1,8
35,86,0.11091261478765949,0.2250000000000001,rolling,8.889999999999855,-0.22326035895881235,1.533144686591215,17,17,0,1.5466889190196238,0.16,0.39269908169872414,9.81,1,1,8
35,87,0.11091261478765949,0.26249999999999973,rolling,8.869999999999855,-0.21787470749586574,1.525586682560213,17,17,0,1.5466893925332348,0.16,0.39269908169872414,9.81,1,1,8
35,88,0.11091261478765949,0.2999999999999998,rolling,8.839999999999856,-0.2289699605878116,1.5413135846106931,17,17,0,1.5466899387016182,0.16,0.39269908169872414,9.81,1,1,8
35,89,0.11091261478765949,0.3374999999999999,rolling,8.819999999999856,-0.22569513117288412,1.5366088087265364,17,17,0,1.5466905583568176,0.16,0.39269908169872414,9.81,1,1,8
35,90,0.11091261478765949,0.375,rolling,8.799999999999857,-0.22325522647877652,1.5331376394757907,17,17,0,1.5466912496177951,0.16,0.39269908169872414,9.81,1,1,8
35,91,0.11091261478765949,0.4125000000000001,rolling,8.779999999999857,-0.22152284014098814,1.530690865584619,17,17,0,1.5466920146161725,0.16,0.39269908169872414,9.81,1,1,8
35,92,0.11091261478765949,0.44999999999999973,rolling,8.759999999999858,-0.22039574843399004,1.5291070097818855,17,17,0,1.546692852583071,0.16,0.39269908169872414,9.81,1,1,8
35,93,0.11091261478765949,0.4874999999999998,rolling,8.739999999999858,-0.21979176278504145,1.5282608953670442,17,17,0,1.5466937628477533,0.16,0.39269908169872414,9.81,1,1,8
35,94,0.11091261478765949,0.5249999999999999,rolling,8.719999999999859,-0.21964482042965294,1.5280553935573422,17,17,0,1.5466947451060624,0.16,0.39269908169872414,9.81,1,1,8
35,95,0.11091261478765949,0.5625,rolling,8.699999999999859,-0.21990189081037215,1.528415249594093,17,17,0,1.5466958020947146,0.16,0.39269908169872414,9.81,1,1,8
35,96,0.11091261478765949,0.5999999999999996,rolling,8.67999999999986,-0.22052055673212212,1.5292824877964364,17,17,0,1.5466969309051641,0.16,0.39269908169872414,9.81,1,1,8
35,97,0.11091261478765949,0.6374999999999997,rolling,8.65999999999986,-0.22146706183724837,1.5306129194947309,17,17,0,1.5466981324108622,0.16,0.39269908169872414,9.81,1,1,8
35,98,0.11091261478765949,0.6749999999999998,rolling,8.63999999999986,-0.22271471962330763,1.5323734127774202,17,17,0,1.5466994078817045,0.16,0.39269908169872414,9.81,1,1,8
35,99,0.11091261478765949,0.7124999999999999,rolling,8.61999999999986,-0.22424265766402893,1.5345398397267827,17,17,0,1.5467007545100009,0.16,0.39269908169872414,9.81,1,1,8
35,100,0.11091261478765949,0.75,rolling,8.599999999999861,-0.22603475455692126,1.5370954188338222,17,17,0,1.546702175857117,0.16,0.39269908169872414,9.81,1,1,8
35,101,0.11091261478765949,0.7874999999999996,rolling,8.579999999999862,-0.22807875226168958,1.5400293603455197,17,17,0,1.5467036683319815,0.16,0.39269908169872414,9.81,1,1,8
35,102,0.11091261478765949,0.8249999999999997,rolling,8.559999999999862,-0.2303655795679059,1.543335899914634,17,17,0,1.5467052338094964,0.16,0.39269908169872414,9.81,1,1,8
35,103,0.11091261478765949,0.8624999999999998,rolling,8.039999999999873,-0.22996907505087028,1.5427578951928294,16,16,0,1.546674753131892,0.16,0.39269908169872414,9.81,1,1,8
35,104,0.11091261478765949,0.8999999999999999,rolling,8.029999999999873,-0.2173598061604043,1.524870578248337,16,16,0,1.546678177297921,0.16,0.39269908169872414,9.81,1,1,8
35,105,0.11091261478765949,0.9375,rolling,8.009999999999874,-0.22029367190630447,1.5289628000092843,16,16,0,1.5466817459232152,0.16,0.39269908169872414,9.81,1,1,8
35,106,0.11091261478765949,0.9749999999999996,rolling,7.989999999999874,-0.22345102547608878,1.5334145655620581,16,16,0,1.5466854609378897,0.16,0.39269908169872414,9.81,1,1,8
35,107,0.11091261478765949,1.0125000000000002,rolling,7.9699999999998745,-0.22683155344742317,1.5382354311546618,16,16,0,1.5466893211439008,0.16,0.39269908169872414,9.81,1,1,8
35,108,0.11091261478765949,1.0499999999999998,rolling,7.949999999999875,-0.23043577742633728,1.5434366584540962,16,16,0,1.5466933274226216,0.16,0.39269908169872414,9.81,1,1,8
35,109,0.11091261478765949,1.0874999999999995,rolling,7.939999999999875,-0.21888602928434808,1.5269957034686577,16,16,0,1.546697478974461,0.16,0.39269908169872414,9.81,1,1,8
35,110,0.11091261478765949,1.125,rolling,7.919999999999876,-0.22288382277882127,1.5326128267766286,16,16,0,1.5467017760873105,0.16,0.39269908169872414,9.81,1,1,8
35,111,0.11091261478765949,1.1624999999999996,rolling,7.399999999999887,-0.22420247631840065,1.5344801034300946,15,15,0,1.5466734459505427,0.16,0.39269908169872414,9.81,1,1,8
35,112,0.11091261478765949,1.2000000000000002,rolling,7.379999999999887,-0.22864074207915566,1.5408375494982214,15,15,0,1.5466826230624777,0.16,0.39269908169872414,9.81,1,1,8
35,113,0.11091261478765949,1.2374999999999998,rolling,7.369999999999887,-0.21794290618534237,1.5256817469000474,15,15,0,1.5466920924741616,0.16,0.39269908169872414,9.81,1,1,8
35,114,0.11091261478765949,1.2749999999999995,rolling,7.349999999999888,-0.22277248822528176,1.5324553409842583,15,15,0,1.5467018529114107,0.16,0.39269908169872414,9.81,1,1,8
35,115,0.11091261478765949,1.3125,rolling,6.829999999999899,-0.22492742195183105,1.53551289231334,14,14,0,1.5466848159792912,0.16,0.39269908169872414,9.81,1,1,8
35,116,0.11091261478765949,1.3499999999999996,rolling,6.809999999999899,-0.2302081815846463,1.5431075438959008,14,14,0,1.5467055026179428,0.16,0.39269908169872414,9.81,1,1,8
35,117,0.11091261478765949,1.3875000000000002,rolling,5.789999999999921,-0.22988103411577673,1.54263176810067,12,12,0,1.5466901041755738,0.16,0.39269908169872414,9.81,1,1,8
35,118,0.11091261478765949,1.4249999999999998,rolling,5.779999999999921,-0.22021408606519244,1.5288604591404538,12,12,0,1.5467775027794242,0.16,0.39269908169872414,9.81,1,1,8
35,119,0.11091261478765949,1.4624999999999995,rolling,6.259999999999911,-0.22900040921791942,1.5413683900065784,13,13,0,1.546803109999009,0.16,0.39269908169872414,9.81,1,1,8
35,120,0.11091261478765949,1.5,rolling,6.7499999999999005,-0.22263135120746788,1.5322646455791953,14,14,0,1.546794065075592,0.16,0.39269908169872414,9.81,1,1,8
35,121,0.11091261478765949,1.5374999999999996,rolling,7.22999999999989,-0.23184704932607156,1.5454983116502463,15,15,0,1.546778326143892,0.16,0.39269908169872414,9.81,1,1,8
35,122,0.11091261478765949,1.5750000000000002,rolling,7.2199999999998905,-0.22297507207122796,1.5327504728048962,15,15,0,1.5467904167282516,0.16,0.39269908169872414,9.81,1,1,8
35,123,0.11091261478765949,1.6124999999999998,rolling,7.199999999999891,-0.22969064082307927,1.5423667334716118,15,15,0,1.546802797504408,0.16,0.39269908169872414,9.81,1,1,8
35,124,0.11091261478765949,1.6499999999999995,rolling,7.6899999999998805,-0.22412885534583382,1.5343854389097382,16,16,0,1.5467772309369137,0.16,0.39269908169872414,9.81,1,1,8
35,125,0.11091261478765949,1.6875,rolling,7.669999999999881,-0.23125561260031122,1.5446370612377536,16,16,0,1.5467837123332233,0.16,0.39269908169872414,9.81,1,1,8
35,126,0.11091261478765949,1.7249999999999996,rolling,7.659999999999881,-0.2231906013421928,1.5330556179061936,16,16,0,1.5467903403781602,0.16,0.39269908169872414,9.81,1,1,8
35,127,0.11091261478765949,1.7625000000000002,rolling,7.6399999999998816,-0.2307097696022038,1.5438445007805934,16,16,0,1.5467971130343992,0.16,0.39269908169872414,9.81,1,1,8
35,128,0.11091261478765949,1.7999999999999998,rolling,7.629999999999882,-0.22304158267923757,1.532845924179638,16,16,0,1.5468040318179295,0.16,0.39269908169872414,9.81,1,1,8
35,129,0.11091261478765949,1.8374999999999995,rolling,8.119999999999871,-0.21849444086239528,1.526457304964332,17,17,0,1.546775044510378,0.16,0.39269908169872414,9.81,1,1,8
35,130,0.11091261478765949,1.875,rolling,8.099999999999872,-0.2265639967875258,1.537860423038093,17,17,0,1.5467786488666782,0.16,0.39269908169872414,9.81,1,1,8
35,131,0.11091261478765949,1.9124999999999996,rolling,8.089999999999872,-0.2194993678237515,1.5278604341497428,17,17,0,1.5467823274028332,0.16,0.39269908169872414,9.81,1,1,8
35,132,0.11091261478765949,1.9500000000000002,rolling,8.069999999999872,-0.2279571268979656,1.5398621049205454,17,17,0,1.5467860775362865,0.16,0.39269908169872414,9.81,1,1,8
35,133,0.11091261478765949,1.9874999999999998,rolling,8.059999999999873,-0.22125800888238448,1.5303275464914436,17,17,0,1.5467899011604762,0.16,0.39269908169872414,9.81,1,1,8
35,134,0.11091261478765949,2.0249999999999995,rolling,8.039999999999873,-0.23010346486099714,1.5429640970223466,17,17,0,1.5467937978914292,0.16,0.39269908169872414,9.81,1,1,8
35,135,0.11091261478765949,2.0625,rolling,8.029999999999873,-0.22375874727903042,1.5338618305329752,17,17,0,1.546797767167445,0.16,0.39269908169872414,9.81,1,1,8
35,136,0.11091261478765949,2.0999999999999996,rolling,8.019999999999873,-0.21763095249821948,1.5252588833379237,17,17,0,1.5468018090483555,0.16,0.39269908169872414,9.81,1,1,8
35,137,0.11091261478765949,2.1375,rolling,8.499999999999863,-0.22989600383854442,1.5426613236963345,18,18,0,1.5467724577833817,0.16,0.39269908169872414,9.81,1,1,8
35,138,0.11091261478765949,2.175,rolling,8.489999999999863,-0.22408906204610174,1.5343286385311297,18,18,0,1.5467745511952,0.16,0.39269908169872414,9.81,1,1,8
35,139,0.11091261478765949,2.2124999999999995,rolling,8.479999999999864,-0.21848714070690795,1.5264472942808136,18,18,0,1.5467766821459719,0.16,0.39269908169872414,9.81,1,1,8
35,140,0.11091261478765949,2.25,rolling,8.459999999999864,-0.22838090759862462,1.540471967714465,18,18,0,1.5467788495181518,0.16,0.39269908169872414,9.81,1,1,8
35,141,0.11091261478765949,2.2874999999999996,rolling,8.449999999999864,-0.22309999001495526,1.5329264074214457,18,18,0,1.5467810518033385,0.16,0.39269908169872414,9.81,1,1,8
35,142,0.11091261478765949,2.325,rolling,8.439999999999864,-0.21801244454177407,1.5257872407593631,18,18,0,1.5467832913708623,0.16,0.39269908169872414,9.81,1,1,8
35,143,0.11091261478765949,2.3625,rolling,8.419999999999865,-0.22840987428187998,1.5405143743143421,18,18,0,1.5467855666065746,0.16,0.39269908169872414,9.81,1,1,8
35,144,0.11091261478765949,2.3999999999999995,rolling,8.409999999999865,-0.22362838275226266,1.5336759118154668,18,18,0,1.5467878792212513,0.16,0.39269908169872414,9.81,1,1,8
35,145,0.11091261478765949,2.4375,rolling,8.399999999999865,-0.21902970449002354,1.5272051304109895,18,18,0,1.5467902282961121,0.16,0.39269908169872414,9.81,1,1,8
35,146,0.11091261478765949,2.4749999999999996,rolling,8.379999999999866,-0.22992710102175612,1.5427083137927853,18,18,0,1.546792612784823,0.16,0.39269908169872414,9.81,1,1,8
35,147,0.11091261478765949,2.5125,rolling,8.369999999999866,-0.2256208926897602,1.536512776556141,18,18,0,1.5467950346019983,0.16,0.39269908169872414,9.81,1,1,8
35,148,0.11091261478765949,2.55,rolling,8.359999999999866,-0.22148790063983223,1.5306518203692967,18,18,0,1.5467974917611844,0.16,0.39269908169872414,9.81,1,1,8
35,149,0.11091261478765949,2.5874999999999995,rolling,8.349999999999866,-0.2175240526832463,1.5251102811406163,18,18,0,1.5467999861179467,0.16,0.39269908169872414,9.81,1,1,8
35,150,0.11091261478765949,2.625,rolling,8.329999999999867,-0.22903066254884494,1.5414120438432608,18,18,0,1.5468025175721687,0.16,0.39269908169872414,9.81,1,1,8
35,151,0.11091261478765949,2.6624999999999996,rolling,8.819999999999856,-0.22824304436836107,1.540272595211673,19,19,0,1.5467720383324801,0.16,0.39269908169872414,9.81,1,1,8
35,152,0.11091261478765949,2.7,rolling,8.809999999999857,-0.22470595296372856,1.5352059319292348,19,19,0,1.5467733404930788,0.16,0.39269908169872414,9.81,1,1,8
35,153,0.11091261478765949,2.7375,rolling,8.799999999999857,-0.2213266398124719,1.5304226407099852,19,19,0,1.5467746606462283,0.16,0.39269908169872414,9.81,1,1,8
35,154,0.11091261478765949,2.7749999999999995,rolling,8.789999999999857,-0.21810168901452592,1.5259106638702444,19,19,0,1.5467759985348355,0.16,0.39269908169872414,9.81,1,1,8
35,155,0.11091261478765949,2.8125,rolling,8.769999999999857,-0.2303514892354827,1.5433223349485812,19,19,0,1.5467773551768094,0.16,0.39269908169872414,9.81,1,1,8
35,156,0.11091261478765949,2.8499999999999996,rolling,8.759999999999858,-0.22738409376308583,1.5390372022397312,19,19,0,1.546778729604145,0.16,0.39269908169872414,9.81,1,1,8
35,157,0.11091261478765949,2.8875,rolling,8.749999999999858,-0.22456405505059246,1.5350045953565463,19,19,0,1.5467801226651015,0.16,0.39269908169872414,9.81,1,1,8
35,158,0.11091261478765949,2.925,rolling,8.739999999999858,-0.22188836895654235,1.5312145205613676,19,19,0,1.5467815333167498,0.16,0.39269908169872414,9.81,1,1,8
35,159,0.11091261478765949,2.9624999999999995,rolling,8.729999999999858,-0.21935415513034387,1.52765753123853,19,19,0,1.5467829627397347,0.16,0.39269908169872414,9.81,1,1,8
35,160,0.11091261478765949,3.0,rolling,8.709999999999859,-0.23230992514098142,1.5461745086254648,19,19,0,1.5467844101763075,0.16,0.39269908169872414,9.81,1,1,8
36,0,0.12073009183012759,-3.0,rolling,10.909999999999812,-0.22943054053704923,1.5419796525629879,20,18,2,1.5466919301212732,0.16,0.39269908169872414,9.81,1,1,8
36,1,0.12073009183012759,-2.9625,rolling,11.209999999999805,-0.22097062733980224,1.5299139598098963,20,18,2,1.5466912068498804,0.16,0.39269908169872414,9.81,1,1,8
36,2,0.12073009183012759,-2.925,settled,1.1200000000000008,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
36,3,0.12073009183012759,-2.8875,settled,1.1200000000000008,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
36,4,0.12073009183012759,-2.85,settled,1.1200000000000008,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
36,5,0.12073009183012759,-2.8125,settled,1.1300000000000008,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
36,6,0.12073009183012759,-2.775,settled,1.1300000000000008,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
36,7,0.12073009183012759,-2.7375,settled,1.1400000000000008,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
36,8,0.12073009183012759,-2.7,settled,1.1500000000000008,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
36,9,0.12073009183012759,-2.6625,settled,1.1700000000000008,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
36,10,0.12073009183012759,-2.625,settled,1.1900000000000008,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
36,11,0.12073009183012759,-2.5875,settled,1.2100000000000009,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
36,12,0.12073009183012759,-2.55,settled,1.2400000000000009,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
36,13,0.12073009183012759,-2.5125,settled,1.280000000000001,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
36,14,0.12073009183012759,-2.475,settled,1.330000000000001,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
36,15,0.12073009183012759,-2.4375,settled,1.410000000000001,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
36,16,0.12073009183012759,-2.4,settled,1.5300000000000011,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
36,17,0.12073009183012759,-2.3625,settled,1.7900000000000014,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
36,18,0.12073009183012759,-2.325,rolling,10.429999999999822,-0.2187931186066841,1.5268654002013176,18,17,1,1.5466900721515178,0.16,0.39269908169872414,9.81,1,1,8
36,19,0.12073009183012759,-2.2875,rolling,9.969999999999832,-0.2223865769734336,1.5319085645353805,18,17,1,1.5466878331223768,0.16,0.39269908169872414,9.81,1,1,8
36,20,0.12073009183012759,-2.25,rolling,9.799999999999836,-0.2309046399094234,1.5441171070725612,18,17,1,1.5466856281556085,0.16,0.39269908169872414,9.81,1,1,8
36,21,0.12073009183012759,-2.2125,rolling,9.709999999999837,-0.22098828200964282,1.5299380261950994,18,17,1,1.5466834619326235,0.16,0.39269908169872414,9.81,1,1,8
36,22,0.12073009183012759,-2.175,rolling,9.639999999999839,-0.22875885103484783,1.5410078955301203,18,17,1,1.5466813317033432,0.16,0.39269908169872414,9.81,1,1,8
36,23,0.12073009183012759,-2.1375,rolling,9.59999999999984,-0.21884393990597792,1.5269352349528018,18,17,1,1.546679238121558,0.16,0.39269908169872414,9.81,1,1,8
36,24,0.12073009183012759,-2.1,rolling,9.55999999999984,-0.2278366526247029,1.5396782728820106,18,17,1,1.5466771799564067,0.16,0.39269908169872414,9.81,1,1,8
36,25,0.12073009183012759,-2.0625,rolling,9.539999999999841,-0.21990070281956706,1.5284115977463524,18,17,1,1.5466751582580809,0.16,0.39269908169872414,9.81,1,1,8
36,26,0.12073009183012759,-2.025,rolling,10.01999999999983,-0.22550172120946732,1.5363340686459959,19,18,1,1.5467060830389026,0.16,0.39269908169872414,9.81,1,1,8
36,27,0.12073009183012759,-1.9875,rolling,10.009999999999831,-0.22153880485207528,1.530714607938794,19,18,1,1.5467051094011832,0.16,0.39269908169872414,9.81,1,1,8
36,28,0.12073009183012759,-1.95,rolling,9.999999999999831,-0.22494118251554238,1.5355343542819373,19,18,1,1.5467041527872112,0.16,0.39269908169872414,9.81,1,1,8
36,29,0.12073009183012759,-1.9125,rolling,9.999999999999831,-0.21952193362935435,1.5278843558991773,19,18,1,1.5467032145708774,0.16,0.39269908169872414,9.81,1,1,8
36,30,0.12073009183012759,-1.875,rolling,9.999999999999831,-0.2200477721985939,1.5286201734326788,19,18,1,1.5467022954520813,0.16,0.39269908169872414,9.81,1,1,8
36,31,0.12073009183012759,-1.8375000000000001,rolling,9.999999999999831,-0.22620624360988947,1.5373407011740112,19,18,1,1.5467013941357672,0.16,0.39269908169872414,9.81,1,1,8
36,32,0.12073009183012759,-1.8,rolling,10.009999999999831,-0.22253425197406151,1.5321184135555854,19,18,1,1.5467005116122567,0.16,0.39269908169872414,9.81,1,1,8
36,33,0.12073009183012759,-1.7625,rolling,10.01999999999983,-0.22441919506314192,1.534790768542103,19,18,1,1.5466996467207237,0.16,0.39269908169872414,9.81,1,1,8
36,34,0.12073009183012759,-1.725,rolling,10.02999999999983,-0.23212124539098633,1.5458908286937691,19,18,1,1.5466987995136874,0.16,0.39269908169872414,9.81,1,1,8
